CN0105300000000,1,53,"Escambia County, AL",2013,,14292,13065,1227,8.6
CN0105500000000,1,55,"Etowah County, AL",2013,,43862,40538,3324,7.6
CN0105700000000,1,57,"Fayette County, AL",2013,,6406,5875,531,8.3
CN0105900000000,1,59,"Franklin County, AL",2013,,13678,12578,1100,8
CN0106100000000,1,61,"Geneva County, AL",2013,,11044,10276,768,7
CN0106300000000,1,63,"Greene County, AL",2013,,2997,2614,383,12.8
CN0106500000000,1,65,"Hale County, AL",2013,,6208,5486,722,11.6
CN0106700000000,1,67,"Henry County, AL",2013,,6954,6421,533,7.7
CN0106900000000,1,69,"Houston County, AL",2013,,45711,42553,3158,6.9
CN0107100000000,1,71,"Jackson County, AL",2013,,23687,21822,1865,7.9
CN0107300000000,1,73,"Jefferson County, AL",2013,,315405,294426,20979,6.7
CN0107500000000,1,75,"Lamar County, AL",2013,,5802,5394,408,7
CN0107700000000,1,77,"Lauderdale County, AL",2013,,43150,40083,3067,7.1
CN0107900000000,1,79,"Lawrence County, AL",2013,,14282,13093,1189,8.3
CN0108100000000,1,81,"Lee County, AL",2013,,70523,66379,4144,5.9
CN0108300000000,1,83,"Limestone County, AL",2013,,39435,36969,2466,6.3
CN0108500000000,1,85,"Lowndes County, AL",2013,,4009,3443,566,14.1
CN0108700000000,1,87,"Macon County, AL",2013,,8414,7603,811,9.6
CN0108900000000,1,89,"Madison County, AL",2013,,171363,160551,10812,6.3
CN0109100000000,1,91,"Marengo County, AL",2013,,7634,6955,679,8.9
CN0109300000000,1,93,"Marion County, AL",2013,,12487,11499,988,7.9
CN0109500000000,1,95,"Marshall County, AL",2013,,40614,37841,2773,6.8
CN0109700000000,1,97,"Mobile County, AL",2013,,187046,171088,15958,8.5
CN0109900000000,1,99,"Monroe County, AL",2013,,7766,6843,923,11.9
CN0110100000000,1,101,"Montgomery County, AL",2013,,106360,98613,7747,7.3
CN0110300000000,1,103,"Morgan County, AL",2013,,57001,53090,3911,6.9
CN0110500000000,1,105,"Perry County, AL",2013,,3566,3083,483,13.5
CN0110700000000,1,107,"Pickens County, AL",2013,,7420,6727,693,9.3
CN0110900000000,1,109,"Pike County, AL",2013,,14924,13785,1139,7.6
CN0111100000000,1,111,"Randolph County, AL",2013,,9212,8498,714,7.8
CN0111300000000,1,113,"Russell County, AL",2013,,25018,23208,1810,7.2
CN0111500000000,1,115,"St. Clair County, AL",2013,,38835,36455,2380,6.1
CN0111700000000,1,117,"Shelby County, AL",2013,,107004,102054,4950,4.6
CN0111900000000,1,119,"Sumter County, AL",2013,,5463,4969,494,9
CN0112100000000,1,121,"Talladega County, AL",2013,,35771,32700,3071,8.6
CN0112300000000,1,123,"Tallapoosa County, AL",2013,,18399,16909,1490,8.1
CN0112500000000,1,125,"Tuscaloosa County, AL",2013,,95678,89602,6076,6.4
CN0112700000000,1,127,"Walker County, AL",2013,,26364,24136,2228,8.5
CN0112900000000,1,129,"Washington County, AL",2013,,6714,5985,729,10.9
CN0113100000000,1,131,"Wilcox County, AL",2013,,2780,2244,536,19.3
CN0113300000000,1,133,"Winston County, AL",2013,,9644,8737,907,9.4
CN0201300000000,2,13,"Aleutians East Borough, AK",2013,,2217,2083,134,6
CN0201600000000,2,16,"Aleutians West Census Area, AK",2013,,4272,3976,296,6.9
CN0202000000000,2,20,"Anchorage Borough/municipality, AK",2013,,158401,150169,8232,5.2
CN0205000000000,2,50,"Bethel Census Area, AK",2013,,7424,6224,1200,16.2
CN0206000000000,2,60,"Bristol Bay Borough, AK",2013,,491,448,43,8.8
CN0206800000000,2,68,"Denali Borough, AK",2013,,1078,943,135,12.5
CN0207000000000,2,70,"Dillingham Census Area, AK",2013,,2134,1916,218,10.2
CN0209000000000,2,90,"Fairbanks North Star Borough, AK",2013,,47286,44514,2772,5.9
CN0210000000000,2,100,"Haines Borough, AK",2013,,1142,1026,116,10.2
CN0210500000000,2,105,"Hoonah-Angoon Census Area, AK",2013,,1124,959,165,14.7
CN0211000000000,2,110,"Juneau Borough/city, AK",2013,,17589,16702,887,5
CN0212200000000,2,122,"Kenai Peninsula Borough, AK",2013,,27831,25592,2239,8
CN0213000000000,2,130,"Ketchikan Gateway Borough, AK",2013,,7168,6606,562,7.8
CN0215000000000,2,150,"Kodiak Island Borough, AK",2013,,6594,6183,411,6.2
CN0215800000000,2,158,"Kusilvak Census Area, AK",2013,,2782,2124,658,23.7
CN0216400000000,2,164,"Lake and Peninsula Borough, AK",2013,,638,539,99,15.5
CN0217000000000,2,170,"Matanuska-Susitna Borough, AK",2013,,43925,40253,3672,8.4
CN0218000000000,2,180,"Nome Census Area, AK",2013,,4142,3631,511,12.3
CN0218500000000,2,185,"North Slope Borough, AK",2013,,4072,3772,300,7.4
CN0218800000000,2,188,"Northwest Arctic Borough, AK",2013,,3068,2564,504,16.4
CN0219500000000,2,195,"Petersburg Borough, AK",2013,,1659,1515,144,8.7
CN0219800000000,2,198,"Prince of Wales-Hyder Census Area, AK",2013,,2811,2468,343,12.2
CN0222000000000,2,220,"Sitka Borough/city, AK",2013,,4625,4371,254,5.5
CN0223000000000,2,230,"Skagway Municipality, AK",2013,,794,695,99,12.5
CN0224000000000,2,240,"Southeast Fairbanks Census Area, AK",2013,,3013,2617,396,13.1
CN0226100000000,2,261,"Valdez-Cordova Census Area, AK",2013,,4934,4444,490,9.9
CN0227500000000,2,275,"Wrangell Borough/city, AK",2013,,1059,974,85,8
CN0228200000000,2,282,"Yakutat Borough/city, AK",2013,,285,258,27,9.5
CN0229000000000,2,290,"Yukon-Koyukuk Census Area, AK",2013,,2736,2234,502,18.3
CN0400100000000,4,1,"Apache County, AZ",2013,,21829,17813,4016,18.4
CN0400300000000,4,3,"Cochise County, AZ",2013,,51308,46587,4721,9.2
CN0400500000000,4,5,"Coconino County, AZ",2013,,70877,65110,5767,8.1
CN0400700000000,4,7,"Gila County, AZ",2013,,20901,18890,2011,9.6
CN0400900000000,4,9,"Graham County, AZ",2013,,14276,13173,1103,7.7
CN0401100000000,4,11,"Greenlee County, AZ",2013,,4580,4311,269,5.9
CN0401200000000,4,12,"La Paz County, AZ",2013,,8028,7372,656,8.2
CN0401300000000,4,13,"Maricopa County, AZ",2013,,1907171,1781737,125434,6.6
CN0401500000000,4,15,"Mohave County, AZ",2013,,76838,68888,7950,10.3
CN0401700000000,4,17,"Navajo County, AZ",2013,,41925,36283,5642,13.5
CN0401900000000,4,19,"Pima County, AZ",2013,,456994,426120,30874,6.8
CN0402100000000,4,21,"Pinal County, AZ",2013,,148275,136324,11951,8.1
CN0402300000000,4,23,"Santa Cruz County, AZ",2013,,20111,17023,3088,15.4
CN0402500000000,4,25,"Yavapai County, AZ",2013,,91587,84500,7087,7.7
CN0402700000000,4,27,"Yuma County, AZ",2013,,94729,70567,24162,25.5
CN0500100000000,5,1,"Arkansas County, AR",2013,,9589,8884,705,7.4
CN0500300000000,5,3,"Ashley County, AR",2013,,8923,7953,970,10.9
CN0500500000000,5,5,"Baxter County, AR",2013,,16067,14775,1292,8
CN0500700000000,5,7,"Benton County, AR",2013,,111857,105567,6290,5.6
CN0500900000000,5,9,"Boone County, AR",2013,,16048,14922,1126,7
CN0501100000000,5,11,"Bradley County, AR",2013,,4127,3722,405,9.8
CN0501300000000,5,13,"Calhoun County, AR",2013,,2424,2226,198,8.2
CN0501500000000,5,15,"Carroll County, AR",2013,,12284,11548,736,6
CN0501700000000,5,17,"Chicot County, AR",2013,,3843,3397,446,11.6
CN0501900000000,5,19,"Clark County, AR",2013,,9923,9030,893,9
CN0502100000000,5,21,"Clay County, AR",2013,,6530,5895,635,9.7
CN0502300000000,5,23,"Cleburne County, AR",2013,,10028,9172,856,8.5
CN0502500000000,5,25,"Cleveland County, AR",2013,,3600,3328,272,7.6
CN0502700000000,5,27,"Columbia County, AR",2013,,9679,8830,849,8.8
CN0502900000000,5,29,"Conway County, AR",2013,,8647,7850,797,9.2
CN0503100000000,5,31,"Craighead County, AR",2013,,49333,46104,3229,6.5
CN0503300000000,5,33,"Crawford County, AR",2013,,27056,24989,2067,7.6
CN0503500000000,5,35,"Crittenden County, AR",2013,,21541,19737,1804,8.4
CN0503700000000,5,37,"Cross County, AR",2013,,8207,7586,621,7.6
CN0503900000000,5,39,"Dallas County, AR",2013,,2934,2616,318,10.8
CN0504100000000,5,41,"Desha County, AR",2013,,5644,5100,544,9.6
CN0504300000000,5,43,"Drew County, AR",2013,,8169,7370,799,9.8
CN0504500000000,5,45,"Faulkner County, AR",2013,,59300,55458,3842,6.5
CN0504700000000,5,47,"Franklin County, AR",2013,,7423,6913,510,6.9
CN0504900000000,5,49,"Fulton County, AR",2013,,4918,4579,339,6.9
CN0505100000000,5,51,"Garland County, AR",2013,,40834,37743,3091,7.6
CN0505300000000,5,53,"Grant County, AR",2013,,8273,7733,540,6.5
CN0505500000000,5,55,"Greene County, AR",2013,,19420,17889,1531,7.9
CN0505700000000,5,57,"Hempstead County, AR",2013,,10096,9365,731,7.2
CN0505900000000,5,59,"Hot Spring County, AR",2013,,14111,13084,1027,7.3
CN0506100000000,5,61,"Howard County, AR",2013,,6235,5836,399,6.4
CN0506300000000,5,63,"Independence County, AR",2013,,15805,14382,1423,9
CN0506500000000,5,65,"Izard County, AR",2013,,5002,4570,432,8.6
CN0506700000000,5,67,"Jackson County, AR",2013,,6276,5593,683,10.9
CN0506900000000,5,69,"Jefferson County, AR",2013,,31027,27830,3197,10.3
CN0507100000000,5,71,"Johnson County, AR",2013,,10564,9756,808,7.6
CN0507300000000,5,73,"Lafayette County, AR",2013,,2743,2479,264,9.6
CN0507500000000,5,75,"Lawrence County, AR",2013,,7149,6515,634,8.9
CN0507700000000,5,77,"Lee County, AR",2013,,3313,3005,308,9.3
CN0507900000000,5,79,"Lincoln County, AR",2013,,4354,3993,361,8.3
CN0508100000000,5,81,"Little River County, AR",2013,,5708,5275,433,7.6
CN0508300000000,5,83,"Logan County, AR",2013,,9248,8530,718,7.8
CN0508500000000,5,85,"Lonoke County, AR",2013,,32797,30800,1997,6.1
CN0508700000000,5,87,"Madison County, AR",2013,,6857,6461,396,5.8
CN0508900000000,5,89,"Marion County, AR",2013,,6514,6013,501,7.7
CN0509100000000,5,91,"Miller County, AR",2013,,19556,18303,1253,6.4
CN0509300000000,5,93,"Mississippi County, AR",2013,,19000,16852,2148,11.3
CN0509500000000,5,95,"Monroe County, AR",2013,,3121,2847,274,8.8
CN0509700000000,5,97,"Montgomery County, AR",2013,,3418,3131,287,8.4
CN0509900000000,5,99,"Nevada County, AR",2013,,3779,3488,291,7.7
CN0510100000000,5,101,"Newton County, AR",2013,,3490,3249,241,6.9
CN0510300000000,5,103,"Ouachita County, AR",2013,,10253,9261,992,9.7
CN0510500000000,5,105,"Perry County, AR",2013,,4364,3956,408,9.3
CN0510700000000,5,107,"Phillips County, AR",2013,,7595,6732,863,11.4
CN0510900000000,5,109,"Pike County, AR",2013,,4202,3831,371,8.8
CN0511100000000,5,111,"Poinsett County, AR",2013,,10147,9289,858,8.5
CN0511300000000,5,113,"Polk County, AR",2013,,8455,7850,605,7.2
CN0511500000000,5,115,"Pope County, AR",2013,,29650,27479,2171,7.3
CN0511700000000,5,117,"Prairie County, AR",2013,,3803,3535,268,7
CN0511900000000,5,119,"Pulaski County, AR",2013,,186725,174559,12166,6.5
CN0512100000000,5,121,"Randolph County, AR",2013,,6692,6055,637,9.5
CN0512300000000,5,123,"St. Francis County, AR",2013,,9173,8220,953,10.4
CN0512500000000,5,125,"Saline County, AR",2013,,54784,51620,3164,5.8
CN0512700000000,5,127,"Scott County, AR",2013,,4591,4303,288,6.3
CN0512900000000,5,129,"Searcy County, AR",2013,,3125,2877,248,7.9
CN0513100000000,5,131,"Sebastian County, AR",2013,,58153,53824,4329,7.4
CN0513300000000,5,133,"Sevier County, AR",2013,,5926,5431,495,8.4
CN0513500000000,5,135,"Sharp County, AR",2013,,6019,5433,586,9.7
CN0513700000000,5,137,"Stone County, AR",2013,,4803,4400,403,8.4
CN0513900000000,5,139,"Union County, AR",2013,,16600,15174,1426,8.6
CN0514100000000,5,141,"Van Buren County, AR",2013,,6494,5865,629,9.7
CN0514300000000,5,143,"Washington County, AR",2013,,106852,101138,5714,5.3
CN0514500000000,5,145,"White County, AR",2013,,35094,32359,2735,7.8
CN0514700000000,5,147,"Woodruff County, AR",2013,,3237,2930,307,9.5
CN0514900000000,5,149,"Yell County, AR",2013,,9065,8471,594,6.6
CN0600100000000,6,1,"Alameda County, CA",2013,,802813,744764,58049,7.2
CN0600300000000,6,3,"Alpine County, CA",2013,,526,475,51,9.7
CN0600500000000,6,5,"Amador County, CA",2013,,14449,12959,1490,10.3
CN0600700000000,6,7,"Butte County, CA",2013,,101748,91263,10485,10.3
CN0600900000000,6,9,"Calaveras County, CA",2013,,20255,18243,2012,9.9
CN0601100000000,6,11,"Colusa County, CA",2013,,11292,9156,2136,18.9
CN0601300000000,6,13,"Contra Costa County, CA",2013,,538002,497661,40341,7.5
CN0601500000000,6,15,"Del Norte County, CA",2013,,10330,9107,1223,11.8
CN0601700000000,6,17,"El Dorado County, CA",2013,,88598,81063,7535,8.5
CN0601900000000,6,19,"Fresno County, CA",2013,,437908,379850,58058,13.3
CN0602100000000,6,21,"Glenn County, CA",2013,,12990,11418,1572,12.1
CN0602300000000,6,23,"Humboldt County, CA",2013,,63055,57947,5108,8.1
CN0602500000000,6,25,"Imperial County, CA",2013,,78271,58670,19601,25
CN0602700000000,6,27,"Inyo County, CA",2013,,9390,8654,736,7.8
CN0602900000000,6,29,"Kern County, CA",2013,,393440,347213,46227,11.7
CN0603100000000,6,31,"Kings County, CA",2013,,58198,50387,7811,13.4
CN0603300000000,6,33,"Lake County, CA",2013,,29259,26068,3191,10.9
CN0603500000000,6,35,"Lassen County, CA",2013,,11005,9838,1167,10.6
CN0603700000000,6,37,"Los Angeles County, CA",2013,,4967167,4482594,484573,9.8
CN0603900000000,6,39,"Madera County, CA",2013,,62263,54428,7835,12.6
CN0604100000000,6,41,"Marin County, CA",2013,,138367,131216,7151,5.2
CN0604300000000,6,43,"Mariposa County, CA",2013,,8229,7363,866,10.5
CN0604500000000,6,45,"Mendocino County, CA",2013,,40837,37425,3412,8.4
CN0604700000000,6,47,"Merced County, CA",2013,,114628,98009,16619,14.5
CN0604900000000,6,49,"Modoc County, CA",2013,,3503,3073,430,12.3
CN0605100000000,6,51,"Mono County, CA",2013,,8368,7655,713,8.5
CN0605300000000,6,53,"Monterey County, CA",2013,,216380,194075,22305,10.3
CN0605500000000,6,55,"Napa County, CA",2013,,72809,67766,5043,6.9
CN0605700000000,6,57,"Nevada County, CA",2013,,48169,44267,3902,8.1
CN0605900000000,6,59,"Orange County, CA",2013,,1565334,1462270,103064,6.6
CN0606100000000,6,61,"Placer County, CA",2013,,175833,162264,13569,7.7
CN0606300000000,6,63,"Plumas County, CA",2013,,8256,7114,1142,13.8
CN0606500000000,6,65,"Riverside County, CA",2013,,996411,897722,98689,9.9
CN0606700000000,6,67,"Sacramento County, CA",2013,,680241,619835,60406,8.9
CN0606900000000,6,69,"San Benito County, CA",2013,,28904,25696,3208,11.1
CN0607100000000,6,71,"San Bernardino County, CA",2013,,896673,809057,87616,9.8
CN0607300000000,6,73,"San Diego County, CA",2013,,1543189,1422391,120798,7.8
CN0607500000000,6,75,"San Francisco County/city, CA",2013,,516300,488121,28179,5.5
CN0607700000000,6,77,"San Joaquin County, CA",2013,,313101,274562,38539,12.3
CN0607900000000,6,79,"San Luis Obispo County, CA",2013,,138258,128819,9439,6.8
CN0608100000000,6,81,"San Mateo County, CA",2013,,418085,396092,21993,5.3
CN0608300000000,6,83,"Santa Barbara County, CA",2013,,217331,201680,15651,7.2
CN0608500000000,6,85,"Santa Clara County, CA",2013,,971862,909039,62823,6.5
CN0608700000000,6,87,"Santa Cruz County, CA",2013,,142067,127466,14601,10.3
CN0608900000000,6,89,"Shasta County, CA",2013,,75285,66385,8900,11.8
CN0609100000000,6,91,"Sierra County, CA",2013,,1452,1267,185,12.7
CN0609300000000,6,93,"Siskiyou County, CA",2013,,18293,15888,2405,13.1
CN0609500000000,6,95,"Solano County, CA",2013,,203055,184630,18425,9.1
CN0609700000000,6,97,"Sonoma County, CA",2013,,249962,232197,17765,7.1
CN0609900000000,6,99,"Stanislaus County, CA",2013,,240987,209781,31206,12.9
CN0610100000000,6,101,"Sutter County, CA",2013,,44792,38243,6549,14.6
CN0610300000000,6,103,"Tehama County, CA",2013,,25086,22171,2915,11.6
CN0610500000000,6,105,"Trinity County, CA",2013,,5192,4572,620,11.9
CN0610700000000,6,107,"Tulare County, CA",2013,,201053,172171,28882,14.4
CN0610900000000,6,109,"Tuolumne County, CA",2013,,21749,19406,2343,10.8
CN0611100000000,6,111,"Ventura County, CA",2013,,433914,399769,34145,7.9
CN0611300000000,6,113,"Yolo County, CA",2013,,101835,92660,9175,9
CN0611500000000,6,115,"Yuba County, CA",2013,,28250,24531,3719,13.2
CN0800100000000,8,1,"Adams County, CO",2013,,241765,222106,19659,8.1
CN0800300000000,8,3,"Alamosa County, CO",2013,,7562,6827,735,9.7
CN0800500000000,8,5,"Arapahoe County, CO",2013,,326280,304753,21527,6.6
CN0800700000000,8,7,"Archuleta County, CO",2013,,5699,5200,499,8.8
CN0800900000000,8,9,"Baca County, CO",2013,,1895,1817,78,4.1
CN0801100000000,8,11,"Bent County, CO",2013,,1646,1519,127,7.7
CN0801300000000,8,13,"Boulder County, CO",2013,,174782,165184,9598,5.5
CN0801400000000,8,14,"Broomfield County/city, CO",2013,,32776,30871,1905,5.8
CN0801500000000,8,15,"Chaffee County, CO",2013,,8301,7790,511,6.2
CN0801700000000,8,17,"Cheyenne County, CO",2013,,969,928,41,4.2
CN0801900000000,8,19,"Clear Creek County, CO",2013,,5440,5099,341,6.3
CN0802100000000,8,21,"Conejos County, CO",2013,,3610,3226,384,10.6
CN0802300000000,8,23,"Costilla County, CO",2013,,1596,1417,179,11.2
CN0802500000000,8,25,"Crowley County, CO",2013,,1322,1227,95,7.2
CN0802700000000,8,27,"Custer County, CO",2013,,1919,1797,122,6.4
CN0802900000000,8,29,"Delta County, CO",2013,,13852,12617,1235,8.9
CN0803100000000,8,31,"Denver County/city, CO",2013,,362752,338686,24066,6.6
CN0803300000000,8,33,"Dolores County, CO",2013,,1014,930,84,8.3
CN0803500000000,8,35,"Douglas County, CO",2013,,164441,155708,8733,5.3
CN0803700000000,8,37,"Eagle County, CO",2013,,31874,29947,1927,6
CN0803900000000,8,39,"Elbert County, CO",2013,,12693,11946,747,5.9
CN0804100000000,8,41,"El Paso County, CO",2013,,306761,282583,24178,7.9
CN0804300000000,8,43,"Fremont County, CO",2013,,14946,13349,1597,10.7
CN0804500000000,8,45,"Garfield County, CO",2013,,30944,28635,2309,7.5
CN0804700000000,8,47,"Gilpin County, CO",2013,,3314,3115,199,6
CN0804900000000,8,49,"Grand County, CO",2013,,8769,8257,512,5.8
CN0805100000000,8,51,"Gunnison County, CO",2013,,9635,9108,527,5.5
CN0805300000000,8,53,"Hinsdale County, CO",2013,,432,412,20,4.6
CN0805500000000,8,55,"Huerfano County, CO",2013,,2541,2193,348,13.7
CN0805700000000,8,57,"Jackson County, CO",2013,,793,755,38,4.8
CN0805900000000,8,59,"Jefferson County, CO",2013,,305200,286109,19091,6.3
CN0806100000000,8,61,"Kiowa County, CO",2013,,764,730,34,4.5
CN0806300000000,8,63,"Kit Carson County, CO",2013,,4081,3921,160,3.9
CN0806500000000,8,65,"Lake County, CO",2013,,4440,4120,320,7.2
CN0806700000000,8,67,"La Plata County, CO",2013,,29559,27873,1686,5.7
CN0806900000000,8,69,"Larimer County, CO",2013,,174165,164046,10119,5.8
CN0807100000000,8,71,"Las Animas County, CO",2013,,6734,5983,751,11.2
CN0807300000000,8,73,"Lincoln County, CO",2013,,2105,1982,123,5.8
CN0807500000000,8,75,"Logan County, CO",2013,,10798,10245,553,5.1
CN0807700000000,8,77,"Mesa County, CO",2013,,73542,67108,6434,8.7
CN0807900000000,8,79,"Mineral County, CO",2013,,425,400,25,5.9
CN0808100000000,8,81,"Moffat County, CO",2013,,7535,7013,522,6.9
CN0808300000000,8,83,"Montezuma County, CO",2013,,12713,11730,983,7.7
CN0808500000000,8,85,"Montrose County, CO",2013,,19297,17474,1823,9.4
CN0808700000000,8,87,"Morgan County, CO",2013,,14659,13702,957,6.5
CN0808900000000,8,89,"Otero County, CO",2013,,8207,7399,808,9.8
CN0809100000000,8,91,"Ouray County, CO",2013,,2128,1966,162,7.6
CN0809300000000,8,93,"Park County, CO",2013,,9252,8691,561,6.1
CN0809500000000,8,95,"Phillips County, CO",2013,,2124,2026,98,4.6
CN0809700000000,8,97,"Pitkin County, CO",2013,,10782,10084,698,6.5
CN0809900000000,8,99,"Prowers County, CO",2013,,5857,5489,368,6.3
CN0810100000000,8,101,"Pueblo County, CO",2013,,73335,66114,7221,9.8
CN0810300000000,8,103,"Rio Blanco County, CO",2013,,3072,2831,241,7.8
CN0810500000000,8,105,"Rio Grande County, CO",2013,,4878,4313,565,11.6
CN0810700000000,8,107,"Routt County, CO",2013,,14494,13632,862,5.9
CN0810900000000,8,109,"Saguache County, CO",2013,,2953,2620,333,11.3
CN0811100000000,8,111,"San Juan County, CO",2013,,477,436,41,8.6
CN0811300000000,8,113,"San Miguel County, CO",2013,,4777,4459,318,6.7
CN0811500000000,8,115,"Sedgwick County, CO",2013,,1090,1022,68,6.2
CN0811700000000,8,117,"Summit County, CO",2013,,19350,18379,971,5
CN0811900000000,8,119,"Teller County, CO",2013,,11712,10798,914,7.8
CN0812100000000,8,121,"Washington County, CO",2013,,2549,2432,117,4.6
CN0812300000000,8,123,"Weld County, CO",2013,,139047,129920,9127,6.6
CN0812500000000,8,125,"Yuma County, CO",2013,,4736,4511,225,4.8
CN0900100000000,9,1,"Fairfield County, CT",2013,,468896,434873,34023,7.3
CN0900300000000,9,3,"Hartford County, CT",2013,,465640,428369,37271,8
CN0900500000000,9,5,"Litchfield County, CT",2013,,104499,97061,7438,7.1
CN0900700000000,9,7,"Middlesex County, CT",2013,,90808,84708,6100,6.7
CN0900900000000,9,9,"New Haven County, CT",2013,,450812,412391,38421,8.5
CN0901100000000,9,11,"New London County, CT",2013,,137276,126137,11139,8.1
CN0901300000000,9,13,"Tolland County, CT",2013,,83155,77423,5732,6.9
CN0901500000000,9,15,"Windham County, CT",2013,,62255,56803,5452,8.8
CN1000100000000,10,1,"Kent County, DE",2013,,73816,68397,5419,7.3
CN1000300000000,10,3,"New Castle County, DE",2013,,276662,258760,17902,6.5
CN1000500000000,10,5,"Sussex County, DE",2013,,92251,85962,6289,6.8
CN1100100000000,11,1,District of Columbia,2013,,374126,342351,31775,8.5
CN1200100000000,12,1,"Alachua County, FL",2013,,129435,122038,7397,5.7
CN1200300000000,12,3,"Baker County, FL",2013,,11270,10438,832,7.4
CN1200500000000,12,5,"Bay County, FL",2013,,86420,80126,6294,7.3
CN1200700000000,12,7,"Bradford County, FL",2013,,10985,10293,692,6.3
CN1200900000000,12,9,"Brevard County, FL",2013,,258685,237228,21457,8.3
CN1201100000000,12,11,"Broward County, FL",2013,,974428,908457,65971,6.8
CN1201300000000,12,13,"Calhoun County, FL",2013,,4916,4530,386,7.9
CN1201500000000,12,15,"Charlotte County, FL",2013,,66196,60889,5307,8
CN1201700000000,12,17,"Citrus County, FL",2013,,49374,44587,4787,9.7
CN1201900000000,12,19,"Clay County, FL",2013,,96943,90794,6149,6.3
CN1202100000000,12,21,"Collier County, FL",2013,,155575,144588,10987,7.1
CN1202300000000,12,23,"Columbia County, FL",2013,,27867,25759,2108,7.6
CN1202700000000,12,27,"DeSoto County, FL",2013,,13133,12056,1077,8.2
CN1202900000000,12,29,"Dixie County, FL",2013,,5846,5348,498,8.5
CN1203100000000,12,31,"Duval County, FL",2013,,457588,423256,34332,7.5
CN1203300000000,12,33,"Escambia County, FL",2013,,138979,128926,10053,7.2
CN1203500000000,12,35,"Flagler County, FL",2013,,44020,40340,3680,8.4
CN1203700000000,12,37,"Franklin County, FL",2013,,4992,4716,276,5.5
CN1203900000000,12,39,"Gadsden County, FL",2013,,18866,17138,1728,9.2
CN1204100000000,12,41,"Gilchrist County, FL",2013,,6623,6103,520,7.9
CN1204300000000,12,43,"Glades County, FL",2013,,5468,5062,406,7.4
CN1204500000000,12,45,"Gulf County, FL",2013,,6162,5746,416,6.8
CN1204700000000,12,47,"Hamilton County, FL",2013,,4633,4236,397,8.6
CN1204900000000,12,49,"Hardee County, FL",2013,,11052,10141,911,8.2
CN1205100000000,12,51,"Hendry County, FL",2013,,16651,14661,1990,12
CN1205300000000,12,53,"Hernando County, FL",2013,,66338,60381,5957,9
CN1205500000000,12,55,"Highlands County, FL",2013,,36128,32688,3440,9.5
CN1205700000000,12,57,"Hillsborough County, FL",2013,,673420,629073,44347,6.6
CN1205900000000,12,59,"Holmes County, FL",2013,,7012,6461,551,7.9
CN1206100000000,12,61,"Indian River County, FL",2013,,61499,55568,5931,9.6
CN1206300000000,12,63,"Jackson County, FL",2013,,17779,16438,1341,7.5
CN1206500000000,12,65,"Jefferson County, FL",2013,,5469,5045,424,7.8
CN1206700000000,12,67,"Lafayette County, FL",2013,,3501,3319,182,5.2
CN1206900000000,12,69,"Lake County, FL",2013,,135456,125441,10015,7.4
CN1207100000000,12,71,"Lee County, FL",2013,,299129,277332,21797,7.3
CN1207300000000,12,73,"Leon County, FL",2013,,148268,139235,9033,6.1
CN1207500000000,12,75,"Levy County, FL",2013,,16335,15001,1334,8.2
CN1207700000000,12,77,"Liberty County, FL",2013,,2844,2654,190,6.7
CN1207900000000,12,79,"Madison County, FL",2013,,7910,7295,615,7.8
