CN0202000000000,2,20,"Anchorage Borough/municipality, AK",2006,,151530,143482,8048,5.3
CN0205000000000,2,50,"Bethel Census Area, AK",2006,,6980,6057,923,13.2
CN0206000000000,2,60,"Bristol Bay Borough, AK",2006,,1021,966,55,5.4
CN0206800000000,2,68,"Denali Borough, AK",2006,,1648,1552,96,5.8
CN0207000000000,2,70,"Dillingham Census Area, AK",2006,,2103,1902,201,9.6
CN0209000000000,2,90,"Fairbanks North Star Borough, AK",2006,,45211,42634,2577,5.7
CN0210000000000,2,100,"Haines Borough, AK",2006,,1453,1336,117,8.1
CN0211000000000,2,110,"Juneau Borough/city, AK",2006,,18544,17645,899,4.8
CN0212200000000,2,122,"Kenai Peninsula Borough, AK",2006,,25460,23373,2087,8.2
CN0213000000000,2,130,"Ketchikan Gateway Borough, AK",2006,,8100,7603,497,6.1
CN0215000000000,2,150,"Kodiak Island Borough, AK",2006,,6148,5688,460,7.5
CN0215800000000,2,158,"Kusilvak Census Area, AK",2006,,2539,2012,527,20.8
CN0216400000000,2,164,"Lake and Peninsula Borough, AK",2006,,1081,1015,66,6.1
CN0217000000000,2,170,"Matanuska-Susitna Borough, AK",2006,,39042,36118,2924,7.5
CN0218000000000,2,180,"Nome Census Area, AK",2006,,3897,3427,470,12.1
CN0218500000000,2,185,"North Slope Borough, AK",2006,,4144,3860,284,6.9
CN0218800000000,2,188,"Northwest Arctic Borough, AK",2006,,2963,2627,336,11.3
CN0220100000000,2,201,"Prince of Wales-Outer Ketchikan Census Area, AK",2006,,2353,2016,337,14.3
CN0222000000000,2,220,"Sitka Borough/city, AK",2006,,4684,4431,253,5.4
CN0223200000000,2,232,"Skagway-Hoonah-Angoon Census Area, AK",2006,,1898,1657,241,12.7
CN0224000000000,2,240,"Southeast Fairbanks Census Area, AK",2006,,3344,2986,358,10.7
CN0226100000000,2,261,"Valdez-Cordova Census Area, AK",2006,,5192,4749,443,8.5
CN0228000000000,2,280,"Wrangell-Petersburg Census Area, AK",2006,,2907,2629,278,9.6
CN0228200000000,2,282,"Yakutat Borough/city, AK",2006,,311,281,30,9.6
CN0229000000000,2,290,"Yukon-Koyukuk Census Area, AK",2006,,2790,2424,366,13.1
CN0400100000000,4,1,"Apache County, AZ",2006,,20365,18320,2045,10
CN0400300000000,4,3,"Cochise County, AZ",2006,,57210,54625,2585,4.5
CN0400500000000,4,5,"Coconino County, AZ",2006,,69512,66470,3042,4.4
CN0400700000000,4,7,"Gila County, AZ",2006,,20972,19878,1094,5.2
CN0400900000000,4,9,"Graham County, AZ",2006,,13124,12456,668,5.1
CN0401100000000,4,11,"Greenlee County, AZ",2006,,3774,3631,143,3.8
CN0401200000000,4,12,"La Paz County, AZ",2006,,7759,7311,448,5.8
CN0401300000000,4,13,"Maricopa County, AZ",2006,,1920575,1851719,68856,3.6
CN0401500000000,4,15,"Mohave County, AZ",2006,,92888,88852,4036,4.3
CN0401700000000,4,17,"Navajo County, AZ",2006,,38224,35396,2828,7.4
CN0401900000000,4,19,"Pima County, AZ",2006,,451861,433523,18338,4.1
CN0402100000000,4,21,"Pinal County, AZ",2006,,102937,97775,5162,5
CN0402300000000,4,23,"Santa Cruz County, AZ",2006,,16746,15468,1278,7.6
CN0402500000000,4,25,"Yavapai County, AZ",2006,,96732,92833,3899,4
CN0402700000000,4,27,"Yuma County, AZ",2006,,77764,66129,11635,15
CN0500100000000,5,1,"Arkansas County, AR",2006,,11749,10860,889,7.6
CN0500300000000,5,3,"Ashley County, AR",2006,,9798,9067,731,7.5
CN0500500000000,5,5,"Baxter County, AR",2006,,17534,16604,930,5.3
CN0500700000000,5,7,"Benton County, AR",2006,,103728,100267,3461,3.3
CN0500900000000,5,9,"Boone County, AR",2006,,17099,16256,843,4.9
CN0501100000000,5,11,"Bradley County, AR",2006,,5719,5320,399,7
CN0501300000000,5,13,"Calhoun County, AR",2006,,2672,2487,185,6.9
CN0501500000000,5,15,"Carroll County, AR",2006,,14034,13429,605,4.3
CN0501700000000,5,17,"Chicot County, AR",2006,,5031,4611,420,8.3
CN0501900000000,5,19,"Clark County, AR",2006,,11021,10411,610,5.5
CN0502100000000,5,21,"Clay County, AR",2006,,7138,6557,581,8.1
CN0502300000000,5,23,"Cleburne County, AR",2006,,11643,11062,581,5
CN0502500000000,5,25,"Cleveland County, AR",2006,,4238,3981,257,6.1
CN0502700000000,5,27,"Columbia County, AR",2006,,11148,10475,673,6
CN0502900000000,5,29,"Conway County, AR",2006,,9939,9451,488,4.9
CN0503100000000,5,31,"Craighead County, AR",2006,,45843,43648,2195,4.8
CN0503300000000,5,33,"Crawford County, AR",2006,,28157,26886,1271,4.5
CN0503500000000,5,35,"Crittenden County, AR",2006,,22464,20939,1525,6.8
CN0503700000000,5,37,"Cross County, AR",2006,,8654,8030,624,7.2
CN0503900000000,5,39,"Dallas County, AR",2006,,3952,3694,258,6.5
CN0504100000000,5,41,"Desha County, AR",2006,,6356,5778,578,9.1
CN0504300000000,5,43,"Drew County, AR",2006,,8595,7911,684,8
CN0504500000000,5,45,"Faulkner County, AR",2006,,53586,51235,2351,4.4
CN0504700000000,5,47,"Franklin County, AR",2006,,8586,8217,369,4.3
CN0504900000000,5,49,"Fulton County, AR",2006,,5128,4869,259,5.1
CN0505100000000,5,51,"Garland County, AR",2006,,42313,40108,2205,5.2
CN0505300000000,5,53,"Grant County, AR",2006,,8689,8266,423,4.9
CN0505500000000,5,55,"Greene County, AR",2006,,19060,17981,1079,5.7
CN0505700000000,5,57,"Hempstead County, AR",2006,,11097,10497,600,5.4
CN0505900000000,5,59,"Hot Spring County, AR",2006,,15604,14798,806,5.2
CN0506100000000,5,61,"Howard County, AR",2006,,6511,6160,351,5.4
CN0506300000000,5,63,"Independence County, AR",2006,,17664,16695,969,5.5
CN0506500000000,5,65,"Izard County, AR",2006,,5416,5082,334,6.2
CN0506700000000,5,67,"Jackson County, AR",2006,,7925,7316,609,7.7
CN0506900000000,5,69,"Jefferson County, AR",2006,,36465,33607,2858,7.8
CN0507100000000,5,71,"Johnson County, AR",2006,,11184,10611,573,5.1
CN0507300000000,5,73,"Lafayette County, AR",2006,,3158,2936,222,7
CN0507500000000,5,75,"Lawrence County, AR",2006,,7479,6974,505,6.8
CN0507700000000,5,77,"Lee County, AR",2006,,3618,3287,331,9.1
CN0507900000000,5,79,"Lincoln County, AR",2006,,5196,4782,414,8
CN0508100000000,5,81,"Little River County, AR",2006,,6535,6240,295,4.5
CN0508300000000,5,83,"Logan County, AR",2006,,10322,9822,500,4.8
CN0508500000000,5,85,"Lonoke County, AR",2006,,31679,30337,1342,4.2
CN0508700000000,5,87,"Madison County, AR",2006,,7923,7638,285,3.6
CN0508900000000,5,89,"Marion County, AR",2006,,6995,6633,362,5.2
CN0509100000000,5,91,"Miller County, AR",2006,,19572,18662,910,4.6
CN0509300000000,5,93,"Mississippi County, AR",2006,,21268,19610,1658,7.8
CN0509500000000,5,95,"Monroe County, AR",2006,,3892,3613,279,7.2
CN0509700000000,5,97,"Montgomery County, AR",2006,,4401,4195,206,4.7
CN0509900000000,5,99,"Nevada County, AR",2006,,4446,4201,245,5.5
CN0510100000000,5,101,"Newton County, AR",2006,,3608,3422,186,5.2
CN0510300000000,5,103,"Ouachita County, AR",2006,,12531,11525,1006,8
CN0510500000000,5,105,"Perry County, AR",2006,,4905,4661,244,5
CN0510700000000,5,107,"Phillips County, AR",2006,,9148,8404,744,8.1
CN0510900000000,5,109,"Pike County, AR",2006,,5375,5104,271,5
CN0511100000000,5,111,"Poinsett County, AR",2006,,11359,10603,756,6.7
CN0511300000000,5,113,"Polk County, AR",2006,,8928,8504,424,4.7
CN0511500000000,5,115,"Pope County, AR",2006,,30229,28796,1433,4.7
CN0511700000000,5,117,"Prairie County, AR",2006,,4517,4263,254,5.6
CN0511900000000,5,119,"Pulaski County, AR",2006,,189922,180838,9084,4.8
CN0512100000000,5,121,"Randolph County, AR",2006,,7829,7268,561,7.2
CN0512300000000,5,123,"St. Francis County, AR",2006,,10814,9847,967,8.9
CN0512500000000,5,125,"Saline County, AR",2006,,48576,46446,2130,4.4
CN0512700000000,5,127,"Scott County, AR",2006,,4938,4720,218,4.4
CN0512900000000,5,129,"Searcy County, AR",2006,,3559,3390,169,4.7
CN0513100000000,5,131,"Sebastian County, AR",2006,,60935,58127,2808,4.6
CN0513300000000,5,133,"Sevier County, AR",2006,,7781,7467,314,4
CN0513500000000,5,135,"Sharp County, AR",2006,,6557,6117,440,6.7
CN0513700000000,5,137,"Stone County, AR",2006,,4767,4503,264,5.5
CN0513900000000,5,139,"Union County, AR",2006,,19852,18532,1320,6.6
CN0514100000000,5,141,"Van Buren County, AR",2006,,7118,6690,428,6
CN0514300000000,5,143,"Washington County, AR",2006,,103155,99421,3734,3.6
CN0514500000000,5,145,"White County, AR",2006,,32299,30463,1836,5.7
CN0514700000000,5,147,"Woodruff County, AR",2006,,3581,3285,296,8.3
CN0514900000000,5,149,"Yell County, AR",2006,,10914,10425,489,4.5
CN0600100000000,6,1,"Alameda County, CA",2006,,733836,701275,32561,4.4
CN0600300000000,6,3,"Alpine County, CA",2006,,482,451,31,6.4
CN0600500000000,6,5,"Amador County, CA",2006,,17236,16315,921,5.3
CN0600700000000,6,7,"Butte County, CA",2006,,99752,93557,6195,6.2
CN0600900000000,6,9,"Calaveras County, CA",2006,,20596,19390,1206,5.9
CN0601100000000,6,11,"Colusa County, CA",2006,,9915,8701,1214,12.2
CN0601300000000,6,13,"Contra Costa County, CA",2006,,510424,488580,21844,4.3
CN0601500000000,6,15,"Del Norte County, CA",2006,,10793,10053,740,6.9
CN0601700000000,6,17,"El Dorado County, CA",2006,,91558,87339,4219,4.6
CN0601900000000,6,19,"Fresno County, CA",2006,,410430,377532,32898,8
CN0602100000000,6,21,"Glenn County, CA",2006,,11612,10681,931,8
CN0602300000000,6,23,"Humboldt County, CA",2006,,59404,56124,3280,5.5
CN0602500000000,6,25,"Imperial County, CA",2006,,63023,53304,9719,15.4
CN0602700000000,6,27,"Inyo County, CA",2006,,9010,8599,411,4.6
CN0602900000000,6,29,"Kern County, CA",2006,,336093,310742,25351,7.5
CN0603100000000,6,31,"Kings County, CA",2006,,54995,50355,4640,8.4
CN0603300000000,6,33,"Lake County, CA",2006,,24273,22410,1863,7.7
CN0603500000000,6,35,"Lassen County, CA",2006,,12217,11253,964,7.9
CN0603700000000,6,37,"Los Angeles County, CA",2006,,4807873,4577565,230308,4.8
CN0603900000000,6,39,"Madera County, CA",2006,,62732,58352,4380,7
CN0604100000000,6,41,"Marin County, CA",2006,,130575,125967,4608,3.5
CN0604300000000,6,43,"Mariposa County, CA",2006,,9008,8499,509,5.7
CN0604500000000,6,45,"Mendocino County, CA",2006,,43242,40993,2249,5.2
CN0604700000000,6,47,"Merced County, CA",2006,,97919,88681,9238,9.4
CN0604900000000,6,49,"Modoc County, CA",2006,,3981,3672,309,7.8
CN0605100000000,6,51,"Mono County, CA",2006,,8238,7874,364,4.4
CN0605300000000,6,53,"Monterey County, CA",2006,,203070,189023,14047,6.9
CN0605500000000,6,55,"Napa County, CA",2006,,71692,68927,2765,3.9
CN0605700000000,6,57,"Nevada County, CA",2006,,49610,47443,2167,4.4
CN0605900000000,6,59,"Orange County, CA",2006,,1597788,1543471,54317,3.4
CN0606100000000,6,61,"Placer County, CA",2006,,168855,161825,7030,4.2
CN0606300000000,6,63,"Plumas County, CA",2006,,10086,9314,772,7.7
CN0606500000000,6,65,"Riverside County, CA",2006,,881248,836872,44376,5
CN0606700000000,6,67,"Sacramento County, CA",2006,,668817,637010,31807,4.8
CN0606900000000,6,69,"San Benito County, CA",2006,,24164,22433,1731,7.2
CN0607100000000,6,71,"San Bernardino County, CA",2006,,860020,818622,41398,4.8
CN0607300000000,6,73,"San Diego County, CA",2006,,1496145,1436821,59324,4
CN0607500000000,6,75,"San Francisco County/city, CA",2006,,415749,398293,17456,4.2
CN0607700000000,6,77,"San Joaquin County, CA",2006,,283597,262552,21045,7.4
CN0607900000000,6,79,"San Luis Obispo County, CA",2006,,132376,127166,5210,3.9
CN0608100000000,6,81,"San Mateo County, CA",2006,,364007,350645,13362,3.7
CN0608300000000,6,83,"Santa Barbara County, CA",2006,,210884,202365,8519,4
CN0608500000000,6,85,"Santa Clara County, CA",2006,,821565,784773,36792,4.5
CN0608700000000,6,87,"Santa Cruz County, CA",2006,,143053,134990,8063,5.6
CN0608900000000,6,89,"Shasta County, CA",2006,,82446,77008,5438,6.6
CN0609100000000,6,91,"Sierra County, CA",2006,,1587,1469,118,7.4
CN0609300000000,6,93,"Siskiyou County, CA",2006,,18596,17107,1489,8
CN0609500000000,6,95,"Solano County, CA",2006,,207849,197727,10122,4.9
CN0609700000000,6,97,"Sonoma County, CA",2006,,253990,243840,10150,4
CN0609900000000,6,99,"Stanislaus County, CA",2006,,224294,206447,17847,8
CN0610100000000,6,101,"Sutter County, CA",2006,,40363,36753,3610,8.9
CN0610300000000,6,103,"Tehama County, CA",2006,,25054,23432,1622,6.5
CN0610500000000,6,105,"Trinity County, CA",2006,,5058,4558,500,9.9
CN0610700000000,6,107,"Tulare County, CA",2006,,187407,171467,15940,8.5
CN0610900000000,6,109,"Tuolumne County, CA",2006,,25806,24316,1490,5.8
CN0611100000000,6,111,"Ventura County, CA",2006,,419562,401509,18053,4.3
CN0611300000000,6,113,"Yolo County, CA",2006,,93606,88766,4840,5.2
CN0611500000000,6,115,"Yuba County, CA",2006,,26551,24218,2333,8.8
CN0800100000000,8,1,"Adams County, CO",2006,,217152,206644,10508,4.8
CN0800300000000,8,3,"Alamosa County, CO",2006,,8231,7849,382,4.6
CN0800500000000,8,5,"Arapahoe County, CO",2006,,302717,289805,12912,4.3
CN0800700000000,8,7,"Archuleta County, CO",2006,,6452,6186,266,4.1
CN0800900000000,8,9,"Baca County, CO",2006,,2423,2348,75,3.1
CN0801100000000,8,11,"Bent County, CO",2006,,2409,2274,135,5.6
CN0801300000000,8,13,"Boulder County, CO",2006,,170598,164263,6335,3.7
CN0801400000000,8,14,"Broomfield County/city, CO",2006,,25442,24355,1087,4.3
CN0801500000000,8,15,"Chaffee County, CO",2006,,8148,7795,353,4.3
CN0801700000000,8,17,"Cheyenne County, CO",2006,,1349,1313,36,2.7
CN0801900000000,8,19,"Clear Creek County, CO",2006,,5791,5557,234,4
CN0802100000000,8,21,"Conejos County, CO",2006,,3770,3523,247,6.6
CN0802300000000,8,23,"Costilla County, CO",2006,,1326,1214,112,8.4
CN0802500000000,8,25,"Crowley County, CO",2006,,1590,1482,108,6.8
CN0802700000000,8,27,"Custer County, CO",2006,,1949,1866,83,4.3
CN0802900000000,8,29,"Delta County, CO",2006,,15873,15240,633,4
CN0803100000000,8,31,"Denver County/city, CO",2006,,306021,291349,14672,4.8
CN0803300000000,8,33,"Dolores County, CO",2006,,985,921,64,6.5
CN0803500000000,8,35,"Douglas County, CO",2006,,151085,145720,5365,3.6
CN0803700000000,8,37,"Eagle County, CO",2006,,29827,28823,1004,3.4
CN0803900000000,8,39,"Elbert County, CO",2006,,13123,12602,521,4
CN0804100000000,8,41,"El Paso County, CO",2006,,295570,281919,13651,4.6
CN0804300000000,8,43,"Fremont County, CO",2006,,19440,18362,1078,5.5
CN0804500000000,8,45,"Garfield County, CO",2006,,33227,32244,983,3
CN0804700000000,8,47,"Gilpin County, CO",2006,,3406,3269,137,4
CN0804900000000,8,49,"Grand County, CO",2006,,8773,8488,285,3.2
CN0805100000000,8,51,"Gunnison County, CO",2006,,9514,9215,299,3.1
CN0805300000000,8,53,"Hinsdale County, CO",2006,,618,599,19,3.1
CN0805500000000,8,55,"Huerfano County, CO",2006,,3371,3168,203,6
CN0805700000000,8,57,"Jackson County, CO",2006,,1108,1076,32,2.9
CN0805900000000,8,59,"Jefferson County, CO",2006,,304252,291546,12706,4.2
CN0806100000000,8,61,"Kiowa County, CO",2006,,888,858,30,3.4
CN0806300000000,8,63,"Kit Carson County, CO",2006,,4485,4349,136,3
CN0806500000000,8,65,"Lake County, CO",2006,,4019,3849,170,4.2
CN0806700000000,8,67,"La Plata County, CO",2006,,30309,29290,1019,3.4
CN0806900000000,8,69,"Larimer County, CO",2006,,169350,162695,6655,3.9
CN0807100000000,8,71,"Las Animas County, CO",2006,,8456,8114,342,4
CN0807300000000,8,73,"Lincoln County, CO",2006,,3059,2950,109,3.6
CN0807500000000,8,75,"Logan County, CO",2006,,11129,10745,384,3.5
CN0807700000000,8,77,"Mesa County, CO",2006,,74156,71219,2937,4
CN0807900000000,8,79,"Mineral County, CO",2006,,453,431,22,4.9
CN0808100000000,8,81,"Moffat County, CO",2006,,8350,8036,314,3.8
CN0808300000000,8,83,"Montezuma County, CO",2006,,13163,12582,581,4.4
CN0808500000000,8,85,"Montrose County, CO",2006,,20286,19474,812,4
CN0808700000000,8,87,"Morgan County, CO",2006,,14345,13789,556,3.9
CN0808900000000,8,89,"Otero County, CO",2006,,9326,8761,565,6.1
CN0809100000000,8,91,"Ouray County, CO",2006,,3009,2915,94,3.1
CN0809300000000,8,93,"Park County, CO",2006,,9741,9357,384,3.9
CN0809500000000,8,95,"Phillips County, CO",2006,,2395,2314,81,3.4
CN0809700000000,8,97,"Pitkin County, CO",2006,,11262,10909,353,3.1
CN0809900000000,8,99,"Prowers County, CO",2006,,6938,6535,403,5.8
CN0810100000000,8,101,"Pueblo County, CO",2006,,70426,66466,3960,5.6
CN0810300000000,8,103,"Rio Blanco County, CO",2006,,4735,4607,128,2.7
CN0810500000000,8,105,"Rio Grande County, CO",2006,,6616,6309,307,4.6
CN0810700000000,8,107,"Routt County, CO",2006,,14986,14508,478,3.2
CN0810900000000,8,109,"Saguache County, CO",2006,,3198,2999,199,6.2
CN0811100000000,8,111,"San Juan County, CO",2006,,551,524,27,4.9
CN0811300000000,8,113,"San Miguel County, CO",2006,,5445,5261,184,3.4
CN0811500000000,8,115,"Sedgwick County, CO",2006,,1628,1578,50,3.1
CN0811700000000,8,117,"Summit County, CO",2006,,16845,16324,521,3.1
CN0811900000000,8,119,"Teller County, CO",2006,,12800,12256,544,4.3
CN0812100000000,8,121,"Washington County, CO",2006,,2898,2798,100,3.5
CN0812300000000,8,123,"Weld County, CO",2006,,114953,109578,5375,4.7
CN0812500000000,8,125,"Yuma County, CO",2006,,6506,6336,170,2.6
CN0900100000000,9,1,"Fairfield County, CT",2006,,459839,442204,17635,3.8
CN0900300000000,9,3,"Hartford County, CT",2006,,445627,424469,21158,4.7
CN0900500000000,9,5,"Litchfield County, CT",2006,,103802,99647,4155,4
CN0900700000000,9,7,"Middlesex County, CT",2006,,91260,87921,3339,3.7
CN0900900000000,9,9,"New Haven County, CT",2006,,437427,416565,20862,4.8
CN0901100000000,9,11,"New London County, CT",2006,,145569,139598,5971,4.1
CN0901300000000,9,13,"Tolland County, CT",2006,,82675,79562,3113,3.8
CN0901500000000,9,15,"Windham County, CT",2006,,62458,59229,3229,5.2
CN1000100000000,10,1,"Kent County, DE",2006,,74093,71705,2388,3.2
CN1000300000000,10,3,"New Castle County, DE",2006,,274789,264399,10390,3.8
CN1000500000000,10,5,"Sussex County, DE",2006,,92302,89295,3007,3.3
CN1100100000000,11,1,District of Columbia,2006,,316083,297786,18297,5.8
CN1200100000000,12,1,"Alachua County, FL",2006,,125843,122471,3372,2.7
CN1200300000000,12,3,"Baker County, FL",2006,,11548,11219,329,2.8
CN1200500000000,12,5,"Bay County, FL",2006,,85748,83077,2671,3.1
CN1200700000000,12,7,"Bradford County, FL",2006,,12191,11843,348,2.9
CN1200900000000,12,9,"Brevard County, FL",2006,,265618,256936,8682,3.3
CN1201100000000,12,11,"Broward County, FL",2006,,983211,952640,30571,3.1
CN1201300000000,12,13,"Calhoun County, FL",2006,,5386,5216,170,3.2
CN1201500000000,12,15,"Charlotte County, FL",2006,,69533,67201,2332,3.4
CN1201700000000,12,17,"Citrus County, FL",2006,,54552,52465,2087,3.8
CN1201900000000,12,19,"Clay County, FL",2006,,91630,88878,2752,3
CN1202100000000,12,21,"Collier County, FL",2006,,152464,147706,4758,3.1
CN1202300000000,12,23,"Columbia County, FL",2006,,29805,28844,961,3.2
CN1202700000000,12,27,"DeSoto County, FL",2006,,14209,13691,518,3.6
CN1202900000000,12,29,"Dixie County, FL",2006,,5698,5499,199,3.5
CN1203100000000,12,31,"Duval County, FL",2006,,432151,416893,15258,3.5
CN1203300000000,12,33,"Escambia County, FL",2006,,138216,133846,4370,3.2
CN1203500000000,12,35,"Flagler County, FL",2006,,30723,29335,1388,4.5
CN1203700000000,12,37,"Franklin County, FL",2006,,5054,4903,151,3
CN1203900000000,12,39,"Gadsden County, FL",2006,,21029,20303,726,3.5
CN1204100000000,12,41,"Gilchrist County, FL",2006,,7728,7505,223,2.9
CN1204300000000,12,43,"Glades County, FL",2006,,4691,4509,182,3.9
CN1204500000000,12,45,"Gulf County, FL",2006,,6419,6221,198,3.1
CN1204700000000,12,47,"Hamilton County, FL",2006,,4641,4463,178,3.8
CN1204900000000,12,49,"Hardee County, FL",2006,,11982,11506,476,4
CN1205100000000,12,51,"Hendry County, FL",2006,,17698,16578,1120,6.3
CN1205300000000,12,53,"Hernando County, FL",2006,,59884,57191,2693,4.5
CN1205500000000,12,55,"Highlands County, FL",2006,,40797,39270,1527,3.7
CN1205700000000,12,57,"Hillsborough County, FL",2006,,585548,566146,19402,3.3
CN1205900000000,12,59,"Holmes County, FL",2006,,8625,8362,263,3
CN1206100000000,12,61,"Indian River County, FL",2006,,61703,59163,2540,4.1
CN1206300000000,12,63,"Jackson County, FL",2006,,21288,20527,761,3.6
CN1206500000000,12,65,"Jefferson County, FL",2006,,7066,6863,203,2.9
CN1206700000000,12,67,"Lafayette County, FL",2006,,2850,2771,79,2.8
CN1206900000000,12,69,"Lake County, FL",2006,,126341,122105,4236,3.4
CN1207100000000,12,71,"Lee County, FL",2006,,287157,278772,8385,2.9
CN1207300000000,12,73,"Leon County, FL",2006,,140574,136722,3852,2.7
CN1207500000000,12,75,"Levy County, FL",2006,,16500,15917,583,3.5
CN1207700000000,12,77,"Liberty County, FL",2006,,3537,3444,93,2.6
CN1207900000000,12,79,"Madison County, FL",2006,,7339,6960,379,5.2
CN1208100000000,12,81,"Manatee County, FL",2006,,149208,144644,4564,3.1
CN1208300000000,12,83,"Marion County, FL",2006,,134179,129573,4606,3.4
CN1208500000000,12,85,"Martin County, FL",2006,,65247,62964,2283,3.5
CN1208600000000,12,86,"Miami-Dade County, FL",2006,,1192179,1159006,33173,2.8
