CN0108700000000,1,87,"Macon County, AL",2014,,8239,7489,750,9.1
CN0108900000000,1,89,"Madison County, AL",2014,,170131,159637,10494,6.2
CN0109100000000,1,91,"Marengo County, AL",2014,,7626,7018,608,8
CN0109300000000,1,93,"Marion County, AL",2014,,12293,11322,971,7.9
CN0109500000000,1,95,"Marshall County, AL",2014,,39915,37254,2661,6.7
CN0109700000000,1,97,"Mobile County, AL",2014,,185382,171027,14355,7.7
CN0109900000000,1,99,"Monroe County, AL",2014,,7617,6775,842,11.1
CN0110100000000,1,101,"Montgomery County, AL",2014,,105042,97838,7204,6.9
CN0110300000000,1,103,"Morgan County, AL",2014,,56053,52357,3696,6.6
CN0110500000000,1,105,"Perry County, AL",2014,,3490,3067,423,12.1
CN0110700000000,1,107,"Pickens County, AL",2014,,7762,7126,636,8.2
CN0110900000000,1,109,"Pike County, AL",2014,,14953,13852,1101,7.4
CN0111100000000,1,111,"Randolph County, AL",2014,,9277,8653,624,6.7
CN0111300000000,1,113,"Russell County, AL",2014,,24774,23156,1618,6.5
CN0111500000000,1,115,"St. Clair County, AL",2014,,38524,36302,2222,5.8
CN0111700000000,1,117,"Shelby County, AL",2014,,107247,102440,4807,4.5
CN0111900000000,1,119,"Sumter County, AL",2014,,5374,4918,456,8.5
CN0112100000000,1,121,"Talladega County, AL",2014,,35399,32651,2748,7.8
CN0112300000000,1,123,"Tallapoosa County, AL",2014,,18424,17041,1383,7.5
CN0112500000000,1,125,"Tuscaloosa County, AL",2014,,97092,91359,5733,5.9
CN0112700000000,1,127,"Walker County, AL",2014,,25761,23724,2037,7.9
CN0112900000000,1,129,"Washington County, AL",2014,,6656,6017,639,9.6
CN0113100000000,1,131,"Wilcox County, AL",2014,,2865,2380,485,16.9
CN0113300000000,1,133,"Winston County, AL",2014,,9634,8806,828,8.6
CN0201300000000,2,13,"Aleutians East Borough, AK",2014,,2228,2127,101,4.5
CN0201600000000,2,16,"Aleutians West Census Area, AK",2014,,4480,4264,216,4.8
CN0202000000000,2,20,"Anchorage Borough/municipality, AK",2014,,158213,149973,8240,5.2
CN0205000000000,2,50,"Bethel Census Area, AK",2014,,7312,6136,1176,16.1
CN0206000000000,2,60,"Bristol Bay Borough, AK",2014,,497,457,40,8
CN0206800000000,2,68,"Denali Borough, AK",2014,,1073,962,111,10.3
CN0207000000000,2,70,"Dillingham Census Area, AK",2014,,2121,1908,213,10
CN0209000000000,2,90,"Fairbanks North Star Borough, AK",2014,,46833,44129,2704,5.8
CN0210000000000,2,100,"Haines Borough, AK",2014,,1113,994,119,10.7
CN0210500000000,2,105,"Hoonah-Angoon Census Area, AK",2014,,1141,968,173,15.2
CN0211000000000,2,110,"Juneau Borough/city, AK",2014,,17475,16592,883,5.1
CN0212200000000,2,122,"Kenai Peninsula Borough, AK",2014,,27979,25780,2199,7.9
CN0213000000000,2,130,"Ketchikan Gateway Borough, AK",2014,,7112,6553,559,7.9
CN0215000000000,2,150,"Kodiak Island Borough, AK",2014,,6587,6213,374,5.7
CN0215800000000,2,158,"Kusilvak Census Area, AK",2014,,2831,2157,674,23.8
CN0216400000000,2,164,"Lake and Peninsula Borough, AK",2014,,645,540,105,16.3
CN0217000000000,2,170,"Matanuska-Susitna Borough, AK",2014,,44926,41304,3622,8.1
CN0218000000000,2,180,"Nome Census Area, AK",2014,,4128,3620,508,12.3
CN0218500000000,2,185,"North Slope Borough, AK",2014,,4354,4094,260,6
CN0218800000000,2,188,"Northwest Arctic Borough, AK",2014,,3010,2497,513,17
CN0219500000000,2,195,"Petersburg Borough, AK",2014,,1584,1434,150,9.5
CN0219800000000,2,198,"Prince of Wales-Hyder Census Area, AK",2014,,2838,2459,379,13.4
CN0222000000000,2,220,"Sitka Borough/city, AK",2014,,4686,4447,239,5.1
CN0223000000000,2,230,"Skagway Municipality, AK",2014,,806,710,96,11.9
CN0224000000000,2,240,"Southeast Fairbanks Census Area, AK",2014,,2924,2537,387,13.2
CN0226100000000,2,261,"Valdez-Cordova Census Area, AK",2014,,4888,4416,472,9.7
CN0227500000000,2,275,"Wrangell Borough/city, AK",2014,,1061,972,89,8.4
CN0228200000000,2,282,"Yakutat Borough/city, AK",2014,,273,246,27,9.9
CN0229000000000,2,290,"Yukon-Koyukuk Census Area, AK",2014,,2588,2097,491,19
CN0400100000000,4,1,"Apache County, AZ",2014,,21129,17823,3306,15.6
CN0400300000000,4,3,"Cochise County, AZ",2014,,50772,46508,4264,8.4
CN0400500000000,4,5,"Coconino County, AZ",2014,,71960,66866,5094,7.1
CN0400700000000,4,7,"Gila County, AZ",2014,,21332,19562,1770,8.3
CN0400900000000,4,9,"Graham County, AZ",2014,,14387,13320,1067,7.4
CN0401100000000,4,11,"Greenlee County, AZ",2014,,4702,4397,305,6.5
CN0401200000000,4,12,"La Paz County, AZ",2014,,7924,7324,600,7.6
CN0401300000000,4,13,"Maricopa County, AZ",2014,,1954459,1841230,113229,5.8
CN0401500000000,4,15,"Mohave County, AZ",2014,,78060,71264,6796,8.7
CN0401700000000,4,17,"Navajo County, AZ",2014,,41527,36937,4590,11.1
CN0401900000000,4,19,"Pima County, AZ",2014,,461348,433561,27787,6
CN0402100000000,4,21,"Pinal County, AZ",2014,,153156,142463,10693,7
CN0402300000000,4,23,"Santa Cruz County, AZ",2014,,20217,17608,2609,12.9
CN0402500000000,4,25,"Yavapai County, AZ",2014,,93950,87992,5958,6.3
CN0402700000000,4,27,"Yuma County, AZ",2014,,93020,71756,21264,22.9
CN0500100000000,5,1,"Arkansas County, AR",2014,,9466,8958,508,5.4
CN0500300000000,5,3,"Ashley County, AR",2014,,8476,7692,784,9.2
CN0500500000000,5,5,"Baxter County, AR",2014,,15986,14919,1067,6.7
CN0500700000000,5,7,"Benton County, AR",2014,,115420,110115,5305,4.6
CN0500900000000,5,9,"Boone County, AR",2014,,15664,14727,937,6
CN0501100000000,5,11,"Bradley County, AR",2014,,4153,3806,347,8.4
CN0501300000000,5,13,"Calhoun County, AR",2014,,2367,2211,156,6.6
CN0501500000000,5,15,"Carroll County, AR",2014,,12542,11894,648,5.2
CN0501700000000,5,17,"Chicot County, AR",2014,,3850,3448,402,10.4
CN0501900000000,5,19,"Clark County, AR",2014,,9522,8859,663,7
CN0502100000000,5,21,"Clay County, AR",2014,,6414,5913,501,7.8
CN0502300000000,5,23,"Cleburne County, AR",2014,,9745,8940,805,8.3
CN0502500000000,5,25,"Cleveland County, AR",2014,,3455,3220,235,6.8
CN0502700000000,5,27,"Columbia County, AR",2014,,9538,8857,681,7.1
CN0502900000000,5,29,"Conway County, AR",2014,,8596,7982,614,7.1
CN0503100000000,5,31,"Craighead County, AR",2014,,49477,46789,2688,5.4
CN0503300000000,5,33,"Crawford County, AR",2014,,26803,25200,1603,6
CN0503500000000,5,35,"Crittenden County, AR",2014,,21433,19853,1580,7.4
CN0503700000000,5,37,"Cross County, AR",2014,,8098,7584,514,6.3
CN0503900000000,5,39,"Dallas County, AR",2014,,2878,2610,268,9.3
CN0504100000000,5,41,"Desha County, AR",2014,,5552,5104,448,8.1
CN0504300000000,5,43,"Drew County, AR",2014,,7985,7313,672,8.4
CN0504500000000,5,45,"Faulkner County, AR",2014,,59046,55769,3277,5.5
CN0504700000000,5,47,"Franklin County, AR",2014,,7287,6875,412,5.7
CN0504900000000,5,49,"Fulton County, AR",2014,,4801,4524,277,5.8
CN0505100000000,5,51,"Garland County, AR",2014,,40339,37789,2550,6.3
CN0505300000000,5,53,"Grant County, AR",2014,,8222,7774,448,5.4
CN0505500000000,5,55,"Greene County, AR",2014,,19627,18387,1240,6.3
CN0505700000000,5,57,"Hempstead County, AR",2014,,9927,9335,592,6
CN0505900000000,5,59,"Hot Spring County, AR",2014,,13978,13171,807,5.8
CN0506100000000,5,61,"Howard County, AR",2014,,6196,5837,359,5.8
CN0506300000000,5,63,"Independence County, AR",2014,,15482,14278,1204,7.8
CN0506500000000,5,65,"Izard County, AR",2014,,4917,4547,370,7.5
CN0506700000000,5,67,"Jackson County, AR",2014,,6191,5621,570,9.2
CN0506900000000,5,69,"Jefferson County, AR",2014,,29502,26928,2574,8.7
CN0507100000000,5,71,"Johnson County, AR",2014,,10297,9624,673,6.5
CN0507300000000,5,73,"Lafayette County, AR",2014,,2663,2455,208,7.8
CN0507500000000,5,75,"Lawrence County, AR",2014,,7085,6573,512,7.2
CN0507700000000,5,77,"Lee County, AR",2014,,3252,3006,246,7.6
CN0507900000000,5,79,"Lincoln County, AR",2014,,4214,3916,298,7.1
CN0508100000000,5,81,"Little River County, AR",2014,,5543,5181,362,6.5
CN0508300000000,5,83,"Logan County, AR",2014,,9079,8537,542,6
CN0508500000000,5,85,"Lonoke County, AR",2014,,32747,31077,1670,5.1
CN0508700000000,5,87,"Madison County, AR",2014,,6967,6631,336,4.8
CN0508900000000,5,89,"Marion County, AR",2014,,6536,6126,410,6.3
CN0509100000000,5,91,"Miller County, AR",2014,,19372,18247,1125,5.8
CN0509300000000,5,93,"Mississippi County, AR",2014,,19075,17320,1755,9.2
CN0509500000000,5,95,"Monroe County, AR",2014,,3093,2885,208,6.7
CN0509700000000,5,97,"Montgomery County, AR",2014,,3349,3082,267,8
CN0509900000000,5,99,"Nevada County, AR",2014,,3684,3461,223,6.1
CN0510100000000,5,101,"Newton County, AR",2014,,3363,3167,196,5.8
CN0510300000000,5,103,"Ouachita County, AR",2014,,9954,9160,794,8
CN0510500000000,5,105,"Perry County, AR",2014,,4231,3905,326,7.7
CN0510700000000,5,107,"Phillips County, AR",2014,,7228,6535,693,9.6
CN0510900000000,5,109,"Pike County, AR",2014,,4207,3898,309,7.3
CN0511100000000,5,111,"Poinsett County, AR",2014,,10103,9404,699,6.9
CN0511300000000,5,113,"Polk County, AR",2014,,8457,7928,529,6.3
CN0511500000000,5,115,"Pope County, AR",2014,,29615,27764,1851,6.3
CN0511700000000,5,117,"Prairie County, AR",2014,,3813,3593,220,5.8
CN0511900000000,5,119,"Pulaski County, AR",2014,,184549,174401,10148,5.5
CN0512100000000,5,121,"Randolph County, AR",2014,,6551,6034,517,7.9
CN0512300000000,5,123,"St. Francis County, AR",2014,,8978,8198,780,8.7
CN0512500000000,5,125,"Saline County, AR",2014,,54611,51972,2639,4.8
CN0512700000000,5,127,"Scott County, AR",2014,,4543,4315,228,5
CN0512900000000,5,129,"Searcy County, AR",2014,,2994,2804,190,6.3
CN0513100000000,5,131,"Sebastian County, AR",2014,,57183,53940,3243,5.7
CN0513300000000,5,133,"Sevier County, AR",2014,,5793,5388,405,7
CN0513500000000,5,135,"Sharp County, AR",2014,,5969,5465,504,8.4
CN0513700000000,5,137,"Stone County, AR",2014,,4701,4343,358,7.6
CN0513900000000,5,139,"Union County, AR",2014,,16579,15355,1224,7.4
CN0514100000000,5,141,"Van Buren County, AR",2014,,6454,5933,521,8.1
CN0514300000000,5,143,"Washington County, AR",2014,,110157,105355,4802,4.4
CN0514500000000,5,145,"White County, AR",2014,,34474,32053,2421,7
CN0514700000000,5,147,"Woodruff County, AR",2014,,3166,2926,240,7.6
CN0514900000000,5,149,"Yell County, AR",2014,,9036,8528,508,5.6
CN0600100000000,6,1,"Alameda County, CA",2014,,809983,762878,47105,5.8
CN0600300000000,6,3,"Alpine County, CA",2014,,512,470,42,8.2
CN0600500000000,6,5,"Amador County, CA",2014,,14382,13188,1194,8.3
CN0600700000000,6,7,"Butte County, CA",2014,,101483,92708,8775,8.6
CN0600900000000,6,9,"Calaveras County, CA",2014,,20292,18668,1624,8
CN0601100000000,6,11,"Colusa County, CA",2014,,11112,9180,1932,17.4
CN0601300000000,6,13,"Contra Costa County, CA",2014,,540891,507521,33370,6.2
CN0601500000000,6,15,"Del Norte County, CA",2014,,9954,8952,1002,10.1
CN0601700000000,6,17,"El Dorado County, CA",2014,,88114,81968,6146,7
CN0601900000000,6,19,"Fresno County, CA",2014,,439300,388435,50865,11.6
CN0602100000000,6,21,"Glenn County, CA",2014,,12834,11466,1368,10.7
CN0602300000000,6,23,"Humboldt County, CA",2014,,62505,58346,4159,6.7
CN0602500000000,6,25,"Imperial County, CA",2014,,78445,59598,18847,24
CN0602700000000,6,27,"Inyo County, CA",2014,,9234,8604,630,6.8
CN0602900000000,6,29,"Kern County, CA",2014,,393459,352504,40955,10.4
CN0603100000000,6,31,"Kings County, CA",2014,,57578,50717,6861,11.9
CN0603300000000,6,33,"Lake County, CA",2014,,29352,26727,2625,8.9
CN0603500000000,6,35,"Lassen County, CA",2014,,10843,9856,987,9.1
CN0603700000000,6,37,"Los Angeles County, CA",2014,,5004087,4591068,413019,8.3
CN0603900000000,6,39,"Madera County, CA",2014,,61953,55013,6940,11.2
CN0604100000000,6,41,"Marin County, CA",2014,,139122,133186,5936,4.3
CN0604300000000,6,43,"Mariposa County, CA",2014,,8110,7398,712,8.8
CN0604500000000,6,45,"Mendocino County, CA",2014,,40479,37647,2832,7
CN0604700000000,6,47,"Merced County, CA",2014,,114589,99887,14702,12.8
CN0604900000000,6,49,"Modoc County, CA",2014,,3374,3028,346,10.3
CN0605100000000,6,51,"Mono County, CA",2014,,8260,7678,582,7
CN0605300000000,6,53,"Monterey County, CA",2014,,218226,198499,19727,9
CN0605500000000,6,55,"Napa County, CA",2014,,73592,69417,4175,5.7
CN0605700000000,6,57,"Nevada County, CA",2014,,47961,44820,3141,6.5
CN0605900000000,6,59,"Orange County, CA",2014,,1572653,1486383,86270,5.5
CN0606100000000,6,61,"Placer County, CA",2014,,175888,164871,11017,6.3
CN0606300000000,6,63,"Plumas County, CA",2014,,8118,7182,936,11.5
CN0606500000000,6,65,"Riverside County, CA",2014,,1013481,930412,83069,8.2
CN0606700000000,6,67,"Sacramento County, CA",2014,,680676,630973,49703,7.3
CN0606900000000,6,69,"San Benito County, CA",2014,,29241,26513,2728,9.3
CN0607100000000,6,71,"San Bernardino County, CA",2014,,907537,834901,72636,8
CN0607300000000,6,73,"San Diego County, CA",2014,,1544314,1445086,99228,6.4
CN0607500000000,6,75,"San Francisco County/city, CA",2014,,529839,506679,23160,4.4
CN0607700000000,6,77,"San Joaquin County, CA",2014,,312782,279832,32950,10.5
CN0607900000000,6,79,"San Luis Obispo County, CA",2014,,140565,132727,7838,5.6
CN0608100000000,6,81,"San Mateo County, CA",2014,,427907,409873,18034,4.2
CN0608300000000,6,83,"Santa Barbara County, CA",2014,,218314,204973,13341,6.1
CN0608500000000,6,85,"Santa Clara County, CA",2014,,992221,941097,51124,5.2
CN0608700000000,6,87,"Santa Cruz County, CA",2014,,142647,130163,12484,8.8
CN0608900000000,6,89,"Shasta County, CA",2014,,75047,67830,7217,9.6
CN0609100000000,6,91,"Sierra County, CA",2014,,1416,1273,143,10.1
CN0609300000000,6,93,"Siskiyou County, CA",2014,,18046,16046,2000,11.1
CN0609500000000,6,95,"Solano County, CA",2014,,203266,187972,15294,7.5
CN0609700000000,6,97,"Sonoma County, CA",2014,,256742,242339,14403,5.6
CN0609900000000,6,99,"Stanislaus County, CA",2014,,241157,214219,26938,11.2
CN0610100000000,6,101,"Sutter County, CA",2014,,44394,38781,5613,12.6
CN0610300000000,6,103,"Tehama County, CA",2014,,25144,22726,2418,9.6
CN0610500000000,6,105,"Trinity County, CA",2014,,5182,4693,489,9.4
CN0610700000000,6,107,"Tulare County, CA",2014,,198635,172550,26085,13.1
CN0610900000000,6,109,"Tuolumne County, CA",2014,,21628,19757,1871,8.7
CN0611100000000,6,111,"Ventura County, CA",2014,,431107,402455,28652,6.6
CN0611300000000,6,113,"Yolo County, CA",2014,,102474,94763,7711,7.5
CN0611500000000,6,115,"Yuba County, CA",2014,,27962,24829,3133,11.2
CN0800100000000,8,1,"Adams County, CO",2014,,244862,230839,14023,5.7
CN0800300000000,8,3,"Alamosa County, CO",2014,,7507,6966,541,7.2
CN0800500000000,8,5,"Arapahoe County, CO",2014,,330982,314763,16219,4.9
CN0800700000000,8,7,"Archuleta County, CO",2014,,5721,5378,343,6
CN0800900000000,8,9,"Baca County, CO",2014,,1924,1871,53,2.8
CN0801100000000,8,11,"Bent County, CO",2014,,1650,1563,87,5.3
CN0801300000000,8,13,"Boulder County, CO",2014,,176045,168845,7200,4.1
CN0801400000000,8,14,"Broomfield County/city, CO",2014,,34151,32707,1444,4.2
CN0801500000000,8,15,"Chaffee County, CO",2014,,8378,8012,366,4.4
CN0801700000000,8,17,"Cheyenne County, CO",2014,,971,943,28,2.9
CN0801900000000,8,19,"Clear Creek County, CO",2014,,5513,5257,256,4.6
CN0802100000000,8,21,"Conejos County, CO",2014,,3605,3325,280,7.8
CN0802300000000,8,23,"Costilla County, CO",2014,,1608,1462,146,9.1
CN0802500000000,8,25,"Crowley County, CO",2014,,1314,1237,77,5.9
CN0802700000000,8,27,"Custer County, CO",2014,,1978,1886,92,4.7
CN0802900000000,8,29,"Delta County, CO",2014,,13587,12630,957,7
CN0803100000000,8,31,"Denver County/city, CO",2014,,368465,350792,17673,4.8
CN0803300000000,8,33,"Dolores County, CO",2014,,1328,1276,52,3.9
CN0803500000000,8,35,"Douglas County, CO",2014,,169078,162294,6784,4
CN0803700000000,8,37,"Eagle County, CO",2014,,32369,31017,1352,4.2
CN0803900000000,8,39,"Elbert County, CO",2014,,12948,12396,552,4.3
CN0804100000000,8,41,"El Paso County, CO",2014,,306425,288041,18384,6
CN0804300000000,8,43,"Fremont County, CO",2014,,14520,13328,1192,8.2
CN0804500000000,8,45,"Garfield County, CO",2014,,31148,29508,1640,5.3
CN0804700000000,8,47,"Gilpin County, CO",2014,,3447,3296,151,4.4
CN0804900000000,8,49,"Grand County, CO",2014,,8923,8564,359,4
CN0805100000000,8,51,"Gunnison County, CO",2014,,9667,9276,391,4
CN0805300000000,8,53,"Hinsdale County, CO",2014,,434,418,16,3.7
CN0805500000000,8,55,"Huerfano County, CO",2014,,2409,2168,241,10
CN0805700000000,8,57,"Jackson County, CO",2014,,834,804,30,3.6
CN0805900000000,8,59,"Jefferson County, CO",2014,,307385,293395,13990,4.6
CN0806100000000,8,61,"Kiowa County, CO",2014,,751,726,25,3.3
CN0806300000000,8,63,"Kit Carson County, CO",2014,,4309,4178,131,3
CN0806500000000,8,65,"Lake County, CO",2014,,4503,4294,209,4.6
CN0806700000000,8,67,"La Plata County, CO",2014,,29894,28634,1260,4.2
CN0806900000000,8,69,"Larimer County, CO",2014,,176951,169412,7539,4.3
CN0807100000000,8,71,"Las Animas County, CO",2014,,6420,5936,484,7.5
CN0807300000000,8,73,"Lincoln County, CO",2014,,2132,2045,87,4.1
CN0807500000000,8,75,"Logan County, CO",2014,,10988,10571,417,3.8
CN0807700000000,8,77,"Mesa County, CO",2014,,73160,68598,4562,6.2
CN0807900000000,8,79,"Mineral County, CO",2014,,424,403,21,5
CN0808100000000,8,81,"Moffat County, CO",2014,,7301,6880,421,5.8
CN0808300000000,8,83,"Montezuma County, CO",2014,,12646,11876,770,6.1
CN0808500000000,8,85,"Montrose County, CO",2014,,19254,17947,1307,6.8
CN0808700000000,8,87,"Morgan County, CO",2014,,14796,14116,680,4.6
CN0808900000000,8,89,"Otero County, CO",2014,,7963,7355,608,7.6
CN0809100000000,8,91,"Ouray County, CO",2014,,2132,2009,123,5.8
CN0809300000000,8,93,"Park County, CO",2014,,9348,8918,430,4.6
CN0809500000000,8,95,"Phillips County, CO",2014,,2251,2177,74,3.3
CN0809700000000,8,97,"Pitkin County, CO",2014,,11017,10480,537,4.9
CN0809900000000,8,99,"Prowers County, CO",2014,,5722,5454,268,4.7
CN0810100000000,8,101,"Pueblo County, CO",2014,,72251,66970,5281,7.3
CN0810300000000,8,103,"Rio Blanco County, CO",2014,,2937,2763,174,5.9
CN0810500000000,8,105,"Rio Grande County, CO",2014,,4816,4373,443,9.2
CN0810700000000,8,107,"Routt County, CO",2014,,14373,13774,599,4.2
CN0810900000000,8,109,"Saguache County, CO",2014,,3002,2740,262,8.7
CN0811100000000,8,111,"San Juan County, CO",2014,,475,450,25,5.3
CN0811300000000,8,113,"San Miguel County, CO",2014,,4918,4684,234,4.8
CN0811500000000,8,115,"Sedgwick County, CO",2014,,1085,1035,50,4.6
CN0811700000000,8,117,"Summit County, CO",2014,,20062,19386,676,3.4
CN0811900000000,8,119,"Teller County, CO",2014,,11573,10895,678,5.9
CN0812100000000,8,121,"Washington County, CO",2014,,2645,2561,84,3.2
CN0812300000000,8,123,"Weld County, CO",2014,,145272,138793,6479,4.5
CN0812500000000,8,125,"Yuma County, CO",2014,,4953,4789,164,3.3
CN0900100000000,9,1,"Fairfield County, CT",2014,,478479,448984,29495,6.2
CN0900300000000,9,3,"Hartford County, CT",2014,,473612,441506,32106,6.8
CN0900500000000,9,5,"Litchfield County, CT",2014,,105843,99476,6367,6
CN0900700000000,9,7,"Middlesex County, CT",2014,,92289,87004,5285,5.7
CN0900900000000,9,9,"New Haven County, CT",2014,,457038,423994,33044,7.2
CN0901100000000,9,11,"New London County, CT",2014,,137463,128146,9317,6.8
CN0901300000000,9,13,"Tolland County, CT",2014,,84735,79788,4947,5.8
CN0901500000000,9,15,"Windham County, CT",2014,,62991,58384,4607,7.3
CN1000100000000,10,1,"Kent County, DE",2014,,75216,70393,4823,6.4
CN1000300000000,10,3,"New Castle County, DE",2014,,283309,267676,15633,5.5
CN1000500000000,10,5,"Sussex County, DE",2014,,94789,89318,5471,5.8
CN1100100000000,11,1,District of Columbia,2014,,378380,348981,29399,7.8
CN1200100000000,12,1,"Alachua County, FL",2014,,129548,122796,6752,5.2
CN1200300000000,12,3,"Baker County, FL",2014,,11208,10491,717,6.4
CN1200500000000,12,5,"Bay County, FL",2014,,87558,82008,5550,6.3
CN1200700000000,12,7,"Bradford County, FL",2014,,10752,10146,606,5.6
CN1200900000000,12,9,"Brevard County, FL",2014,,257909,239911,17998,7
CN1201100000000,12,11,"Broward County, FL",2014,,987282,928716,58566,5.9
CN1201300000000,12,13,"Calhoun County, FL",2014,,4945,4602,343,6.9
CN1201500000000,12,15,"Charlotte County, FL",2014,,66886,62292,4594,6.9
CN1201700000000,12,17,"Citrus County, FL",2014,,48229,44106,4123,8.5
CN1201900000000,12,19,"Clay County, FL",2014,,97811,92188,5623,5.7
CN1202100000000,12,21,"Collier County, FL",2014,,160059,150508,9551,6
CN1202300000000,12,23,"Columbia County, FL",2014,,28359,26476,1883,6.6
CN1202700000000,12,27,"DeSoto County, FL",2014,,13168,12228,940,7.1
CN1202900000000,12,29,"Dixie County, FL",2014,,5555,5144,411,7.4
CN1203100000000,12,31,"Duval County, FL",2014,,459978,429051,30927,6.7
CN1203300000000,12,33,"Escambia County, FL",2014,,139309,130372,8937,6.4
CN1203500000000,12,35,"Flagler County, FL",2014,,43219,40046,3173,7.3
CN1203700000000,12,37,"Franklin County, FL",2014,,4944,4666,278,5.6
CN1203900000000,12,39,"Gadsden County, FL",2014,,18811,17263,1548,8.2
CN1204100000000,12,41,"Gilchrist County, FL",2014,,6556,6115,441,6.7
CN1204300000000,12,43,"Glades County, FL",2014,,4921,4543,378,7.7
CN1204500000000,12,45,"Gulf County, FL",2014,,6124,5752,372,6.1
CN1204700000000,12,47,"Hamilton County, FL",2014,,4605,4255,350,7.6
CN1204900000000,12,49,"Hardee County, FL",2014,,10343,9550,793,7.7
CN1205100000000,12,51,"Hendry County, FL",2014,,15827,14033,1794,11.3
CN1205300000000,12,53,"Hernando County, FL",2014,,66235,60994,5241,7.9
CN1205500000000,12,55,"Highlands County, FL",2014,,35843,32821,3022,8.4
CN1205700000000,12,57,"Hillsborough County, FL",2014,,682847,643346,39501,5.8
CN1205900000000,12,59,"Holmes County, FL",2014,,6862,6383,479,7
CN1206100000000,12,61,"Indian River County, FL",2014,,61753,56875,4878,7.9
CN1206300000000,12,63,"Jackson County, FL",2014,,17484,16313,1171,6.7
CN1206500000000,12,65,"Jefferson County, FL",2014,,5497,5134,363,6.6
CN1206700000000,12,67,"Lafayette County, FL",2014,,3354,3182,172,5.1
CN1206900000000,12,69,"Lake County, FL",2014,,138345,129500,8845,6.4
CN1207100000000,12,71,"Lee County, FL",2014,,310352,291638,18714,6
CN1207300000000,12,73,"Leon County, FL",2014,,149877,141567,8310,5.5
CN1207500000000,12,75,"Levy County, FL",2014,,16298,15182,1116,6.8
CN1207700000000,12,77,"Liberty County, FL",2014,,2752,2569,183,6.6
CN1207900000000,12,79,"Madison County, FL",2014,,7738,7186,552,7.1
CN1208100000000,12,81,"Manatee County, FL",2014,,160548,151358,9190,5.7
CN1208300000000,12,83,"Marion County, FL",2014,,131605,122005,9600,7.3
