CN0213000000000,2,130,"Ketchikan Gateway Borough, AK",2007,,8222,7757,465,5.7
CN0215000000000,2,150,"Kodiak Island Borough, AK",2007,,6141,5756,385,6.3
CN0215800000000,2,158,"Kusilvak Census Area, AK",2007,,2584,2057,527,20.4
CN0216400000000,2,164,"Lake and Peninsula Borough, AK",2007,,1166,1102,64,5.5
CN0217000000000,2,170,"Matanuska-Susitna Borough, AK",2007,,39800,36934,2866,7.2
CN0218000000000,2,180,"Nome Census Area, AK",2007,,3796,3374,422,11.1
CN0218500000000,2,185,"North Slope Borough, AK",2007,,4672,4420,252,5.4
CN0218800000000,2,188,"Northwest Arctic Borough, AK",2007,,2968,2646,322,10.8
CN0220100000000,2,201,"Prince of Wales-Outer Ketchikan Census Area, AK",2007,,2275,1966,309,13.6
CN0222000000000,2,220,"Sitka Borough/city, AK",2007,,4635,4398,237,5.1
CN0223200000000,2,232,"Skagway-Hoonah-Angoon Census Area, AK",2007,,1925,1685,240,12.5
CN0224000000000,2,240,"Southeast Fairbanks Census Area, AK",2007,,3555,3246,309,8.7
CN0226100000000,2,261,"Valdez-Cordova Census Area, AK",2007,,5219,4778,441,8.4
CN0228000000000,2,280,"Wrangell-Petersburg Census Area, AK",2007,,2875,2598,277,9.6
CN0228200000000,2,282,"Yakutat Borough/city, AK",2007,,308,287,21,6.8
CN0229000000000,2,290,"Yukon-Koyukuk Census Area, AK",2007,,2763,2382,381,13.8
CN0400100000000,4,1,"Apache County, AZ",2007,,20200,18427,1773,8.8
CN0400300000000,4,3,"Cochise County, AZ",2007,,57271,54934,2337,4.1
CN0400500000000,4,5,"Coconino County, AZ",2007,,70736,68093,2643,3.7
CN0400700000000,4,7,"Gila County, AZ",2007,,21166,20256,910,4.3
CN0400900000000,4,9,"Graham County, AZ",2007,,14294,13680,614,4.3
CN0401100000000,4,11,"Greenlee County, AZ",2007,,3998,3868,130,3.3
CN0401200000000,4,12,"La Paz County, AZ",2007,,7655,7262,393,5.1
CN0401300000000,4,13,"Maricopa County, AZ",2007,,1945290,1881907,63383,3.3
CN0401500000000,4,15,"Mohave County, AZ",2007,,91440,87174,4266,4.7
CN0401700000000,4,17,"Navajo County, AZ",2007,,38244,35783,2461,6.4
CN0401900000000,4,19,"Pima County, AZ",2007,,458486,441553,16933,3.7
CN0402100000000,4,21,"Pinal County, AZ",2007,,111626,106534,5092,4.6
CN0402300000000,4,23,"Santa Cruz County, AZ",2007,,17162,15893,1269,7.4
CN0402500000000,4,25,"Yavapai County, AZ",2007,,97606,93996,3610,3.7
CN0402700000000,4,27,"Yuma County, AZ",2007,,78841,67756,11085,14.1
CN0500100000000,5,1,"Arkansas County, AR",2007,,11988,10942,1046,8.7
CN0500300000000,5,3,"Ashley County, AR",2007,,9483,8712,771,8.1
CN0500500000000,5,5,"Baxter County, AR",2007,,17748,16787,961,5.4
CN0500700000000,5,7,"Benton County, AR",2007,,105064,101125,3939,3.7
CN0500900000000,5,9,"Boone County, AR",2007,,16987,16127,860,5.1
CN0501100000000,5,11,"Bradley County, AR",2007,,5799,5446,353,6.1
CN0501300000000,5,13,"Calhoun County, AR",2007,,2638,2461,177,6.7
CN0501500000000,5,15,"Carroll County, AR",2007,,14021,13416,605,4.3
CN0501700000000,5,17,"Chicot County, AR",2007,,4995,4583,412,8.2
CN0501900000000,5,19,"Clark County, AR",2007,,11069,10451,618,5.6
CN0502100000000,5,21,"Clay County, AR",2007,,6751,6125,626,9.3
CN0502300000000,5,23,"Cleburne County, AR",2007,,11687,10977,710,6.1
CN0502500000000,5,25,"Cleveland County, AR",2007,,4180,3942,238,5.7
CN0502700000000,5,27,"Columbia County, AR",2007,,11040,10320,720,6.5
CN0502900000000,5,29,"Conway County, AR",2007,,10073,9583,490,4.9
CN0503100000000,5,31,"Craighead County, AR",2007,,45989,43687,2302,5
CN0503300000000,5,33,"Crawford County, AR",2007,,28569,27174,1395,4.9
CN0503500000000,5,35,"Crittenden County, AR",2007,,22416,20955,1461,6.5
CN0503700000000,5,37,"Cross County, AR",2007,,8457,7833,624,7.4
CN0503900000000,5,39,"Dallas County, AR",2007,,3881,3608,273,7
CN0504100000000,5,41,"Desha County, AR",2007,,6177,5567,610,9.9
CN0504300000000,5,43,"Drew County, AR",2007,,8501,7870,631,7.4
CN0504500000000,5,45,"Faulkner County, AR",2007,,55212,52793,2419,4.4
CN0504700000000,5,47,"Franklin County, AR",2007,,8600,8215,385,4.5
CN0504900000000,5,49,"Fulton County, AR",2007,,5169,4912,257,5
CN0505100000000,5,51,"Garland County, AR",2007,,42727,40380,2347,5.5
CN0505300000000,5,53,"Grant County, AR",2007,,8587,8162,425,4.9
CN0505500000000,5,55,"Greene County, AR",2007,,18678,17463,1215,6.5
CN0505700000000,5,57,"Hempstead County, AR",2007,,10978,10332,646,5.9
CN0505900000000,5,59,"Hot Spring County, AR",2007,,15477,14654,823,5.3
CN0506100000000,5,61,"Howard County, AR",2007,,6452,6101,351,5.4
CN0506300000000,5,63,"Independence County, AR",2007,,17393,16321,1072,6.2
CN0506500000000,5,65,"Izard County, AR",2007,,5445,5125,320,5.9
CN0506700000000,5,67,"Jackson County, AR",2007,,7891,7297,594,7.5
CN0506900000000,5,69,"Jefferson County, AR",2007,,35578,32915,2663,7.5
CN0507100000000,5,71,"Johnson County, AR",2007,,11443,10892,551,4.8
CN0507300000000,5,73,"Lafayette County, AR",2007,,3143,2908,235,7.5
CN0507500000000,5,75,"Lawrence County, AR",2007,,7400,6894,506,6.8
CN0507700000000,5,77,"Lee County, AR",2007,,3634,3294,340,9.4
CN0507900000000,5,79,"Lincoln County, AR",2007,,5044,4649,395,7.8
CN0508100000000,5,81,"Little River County, AR",2007,,6539,6267,272,4.2
CN0508300000000,5,83,"Logan County, AR",2007,,10575,10048,527,5
CN0508500000000,5,85,"Lonoke County, AR",2007,,31711,30328,1383,4.4
CN0508700000000,5,87,"Madison County, AR",2007,,7781,7464,317,4.1
CN0508900000000,5,89,"Marion County, AR",2007,,7052,6671,381,5.4
CN0509100000000,5,91,"Miller County, AR",2007,,19792,18910,882,4.5
CN0509300000000,5,93,"Mississippi County, AR",2007,,21616,20044,1572,7.3
CN0509500000000,5,95,"Monroe County, AR",2007,,3897,3636,261,6.7
CN0509700000000,5,97,"Montgomery County, AR",2007,,4263,4038,225,5.3
CN0509900000000,5,99,"Nevada County, AR",2007,,4363,4115,248,5.7
CN0510100000000,5,101,"Newton County, AR",2007,,3520,3342,178,5.1
CN0510300000000,5,103,"Ouachita County, AR",2007,,12054,11178,876,7.3
CN0510500000000,5,105,"Perry County, AR",2007,,4835,4601,234,4.8
CN0510700000000,5,107,"Phillips County, AR",2007,,9060,8403,657,7.3
CN0510900000000,5,109,"Pike County, AR",2007,,5240,4944,296,5.6
CN0511100000000,5,111,"Poinsett County, AR",2007,,10923,10132,791,7.2
CN0511300000000,5,113,"Polk County, AR",2007,,8904,8467,437,4.9
CN0511500000000,5,115,"Pope County, AR",2007,,30274,28835,1439,4.8
CN0511700000000,5,117,"Prairie County, AR",2007,,4436,4182,254,5.7
CN0511900000000,5,119,"Pulaski County, AR",2007,,191162,182117,9045,4.7
CN0512100000000,5,121,"Randolph County, AR",2007,,7666,6956,710,9.3
CN0512300000000,5,123,"St. Francis County, AR",2007,,10561,9546,1015,9.6
CN0512500000000,5,125,"Saline County, AR",2007,,49069,47019,2050,4.2
CN0512700000000,5,127,"Scott County, AR",2007,,4880,4655,225,4.6
CN0512900000000,5,129,"Searcy County, AR",2007,,3628,3451,177,4.9
CN0513100000000,5,131,"Sebastian County, AR",2007,,62414,59205,3209,5.1
CN0513300000000,5,133,"Sevier County, AR",2007,,7801,7480,321,4.1
CN0513500000000,5,135,"Sharp County, AR",2007,,6448,6015,433,6.7
CN0513700000000,5,137,"Stone County, AR",2007,,4804,4531,273,5.7
CN0513900000000,5,139,"Union County, AR",2007,,19462,18130,1332,6.8
CN0514100000000,5,141,"Van Buren County, AR",2007,,7058,6640,418,5.9
CN0514300000000,5,143,"Washington County, AR",2007,,104859,100817,4042,3.9
CN0514500000000,5,145,"White County, AR",2007,,32094,29988,2106,6.6
CN0514700000000,5,147,"Woodruff County, AR",2007,,3539,3231,308,8.7
CN0514900000000,5,149,"Yell County, AR",2007,,10645,10189,456,4.3
CN0600100000000,6,1,"Alameda County, CA",2007,,745198,710144,35054,4.7
CN0600300000000,6,3,"Alpine County, CA",2007,,493,454,39,7.9
CN0600500000000,6,5,"Amador County, CA",2007,,17703,16675,1028,5.8
CN0600700000000,6,7,"Butte County, CA",2007,,101228,94489,6739,6.7
CN0600900000000,6,9,"Calaveras County, CA",2007,,20725,19394,1331,6.4
CN0601100000000,6,11,"Colusa County, CA",2007,,10217,9015,1202,11.8
CN0601300000000,6,13,"Contra Costa County, CA",2007,,514317,490220,24097,4.7
CN0601500000000,6,15,"Del Norte County, CA",2007,,11029,10199,830,7.5
CN0601700000000,6,17,"El Dorado County, CA",2007,,90382,85707,4675,5.2
CN0601900000000,6,19,"Fresno County, CA",2007,,418579,382789,35790,8.6
CN0602100000000,6,21,"Glenn County, CA",2007,,11975,10921,1054,8.8
CN0602300000000,6,23,"Humboldt County, CA",2007,,59282,55775,3507,5.9
CN0602500000000,6,25,"Imperial County, CA",2007,,65967,54052,11915,18.1
CN0602700000000,6,27,"Inyo County, CA",2007,,8885,8447,438,4.9
CN0602900000000,6,29,"Kern County, CA",2007,,345187,316959,28228,8.2
CN0603100000000,6,31,"Kings County, CA",2007,,57327,52353,4974,8.7
CN0603300000000,6,33,"Lake County, CA",2007,,24041,22010,2031,8.4
CN0603500000000,6,35,"Lassen County, CA",2007,,12436,11422,1014,8.2
CN0603700000000,6,37,"Los Angeles County, CA",2007,,4864160,4614776,249384,5.1
CN0603900000000,6,39,"Madera County, CA",2007,,63365,58620,4745,7.5
CN0604100000000,6,41,"Marin County, CA",2007,,131904,127083,4821,3.7
CN0604300000000,6,43,"Mariposa County, CA",2007,,9061,8515,546,6
CN0604500000000,6,45,"Mendocino County, CA",2007,,43115,40744,2371,5.5
CN0604700000000,6,47,"Merced County, CA",2007,,99843,89797,10046,10.1
CN0604900000000,6,49,"Modoc County, CA",2007,,3896,3582,314,8.1
CN0605100000000,6,51,"Mono County, CA",2007,,8132,7741,391,4.8
CN0605300000000,6,53,"Monterey County, CA",2007,,205460,190781,14679,7.1
CN0605500000000,6,55,"Napa County, CA",2007,,73232,70286,2946,4
CN0605700000000,6,57,"Nevada County, CA",2007,,50125,47719,2406,4.8
CN0605900000000,6,59,"Orange County, CA",2007,,1606177,1543703,62474,3.9
CN0606100000000,6,61,"Placer County, CA",2007,,172478,164247,8231,4.8
CN0606300000000,6,63,"Plumas County, CA",2007,,9948,9099,849,8.5
CN0606500000000,6,65,"Riverside County, CA",2007,,902047,847618,54429,6
CN0606700000000,6,67,"Sacramento County, CA",2007,,675800,639075,36725,5.4
CN0606900000000,6,69,"San Benito County, CA",2007,,24005,22269,1736,7.2
CN0607100000000,6,71,"San Bernardino County, CA",2007,,862191,813867,48324,5.6
CN0607300000000,6,73,"San Diego County, CA",2007,,1515351,1446347,69004,4.6
CN0607500000000,6,75,"San Francisco County/city, CA",2007,,432564,414199,18365,4.2
CN0607700000000,6,77,"San Joaquin County, CA",2007,,288638,265279,23359,8.1
CN0607900000000,6,79,"San Luis Obispo County, CA",2007,,134026,128276,5750,4.3
CN0608100000000,6,81,"San Mateo County, CA",2007,,369503,355415,14088,3.8
CN0608300000000,6,83,"Santa Barbara County, CA",2007,,213473,204163,9310,4.4
CN0608500000000,6,85,"Santa Clara County, CA",2007,,843437,803877,39560,4.7
CN0608700000000,6,87,"Santa Cruz County, CA",2007,,144713,136158,8555,5.9
CN0608900000000,6,89,"Shasta County, CA",2007,,82540,76350,6190,7.5
CN0609100000000,6,91,"Sierra County, CA",2007,,1610,1482,128,8
CN0609300000000,6,93,"Siskiyou County, CA",2007,,18786,17192,1594,8.5
CN0609500000000,6,95,"Solano County, CA",2007,,208196,197214,10982,5.3
CN0609700000000,6,97,"Sonoma County, CA",2007,,257316,246143,11173,4.3
CN0609900000000,6,99,"Stanislaus County, CA",2007,,226889,207202,19687,8.7
CN0610100000000,6,101,"Sutter County, CA",2007,,40987,37022,3965,9.7
CN0610300000000,6,103,"Tehama County, CA",2007,,24859,23061,1798,7.2
CN0610500000000,6,105,"Trinity County, CA",2007,,5024,4499,525,10.4
CN0610700000000,6,107,"Tulare County, CA",2007,,191568,173855,17713,9.2
CN0610900000000,6,109,"Tuolumne County, CA",2007,,25775,24176,1599,6.2
CN0611100000000,6,111,"Ventura County, CA",2007,,423062,402396,20666,4.9
CN0611300000000,6,113,"Yolo County, CA",2007,,97518,91928,5590,5.7
CN0611500000000,6,115,"Yuba County, CA",2007,,27345,24813,2532,9.3
CN0800100000000,8,1,"Adams County, CO",2007,,219560,210306,9254,4.2
CN0800300000000,8,3,"Alamosa County, CO",2007,,8352,8022,330,4
CN0800500000000,8,5,"Arapahoe County, CO",2007,,304913,293497,11416,3.7
CN0800700000000,8,7,"Archuleta County, CO",2007,,6604,6354,250,3.8
CN0800900000000,8,9,"Baca County, CO",2007,,2398,2338,60,2.5
CN0801100000000,8,11,"Bent County, CO",2007,,2424,2307,117,4.8
CN0801300000000,8,13,"Boulder County, CO",2007,,173647,167953,5694,3.3
CN0801400000000,8,14,"Broomfield County/city, CO",2007,,29984,28928,1056,3.5
CN0801500000000,8,15,"Chaffee County, CO",2007,,8211,7918,293,3.6
CN0801700000000,8,17,"Cheyenne County, CO",2007,,1366,1332,34,2.5
CN0801900000000,8,19,"Clear Creek County, CO",2007,,5648,5441,207,3.7
CN0802100000000,8,21,"Conejos County, CO",2007,,3640,3438,202,5.5
CN0802300000000,8,23,"Costilla County, CO",2007,,1303,1211,92,7.1
CN0802500000000,8,25,"Crowley County, CO",2007,,1923,1802,121,6.3
CN0802700000000,8,27,"Custer County, CO",2007,,1994,1915,79,4
CN0802900000000,8,29,"Delta County, CO",2007,,16412,15871,541,3.3
CN0803100000000,8,31,"Denver County/city, CO",2007,,314781,301750,13031,4.1
CN0803300000000,8,33,"Dolores County, CO",2007,,1030,979,51,5
CN0803500000000,8,35,"Douglas County, CO",2007,,154953,150126,4827,3.1
CN0803700000000,8,37,"Eagle County, CO",2007,,30929,30053,876,2.8
CN0803900000000,8,39,"Elbert County, CO",2007,,12798,12327,471,3.7
CN0804100000000,8,41,"El Paso County, CO",2007,,297494,284858,12636,4.2
CN0804300000000,8,43,"Fremont County, CO",2007,,19646,18720,926,4.7
CN0804500000000,8,45,"Garfield County, CO",2007,,34945,34088,857,2.5
CN0804700000000,8,47,"Gilpin County, CO",2007,,3414,3295,119,3.5
CN0804900000000,8,49,"Grand County, CO",2007,,9158,8920,238,2.6
CN0805100000000,8,51,"Gunnison County, CO",2007,,9522,9254,268,2.8
CN0805300000000,8,53,"Hinsdale County, CO",2007,,608,591,17,2.8
CN0805500000000,8,55,"Huerfano County, CO",2007,,3353,3194,159,4.7
CN0805700000000,8,57,"Jackson County, CO",2007,,1103,1075,28,2.5
CN0805900000000,8,59,"Jefferson County, CO",2007,,303357,292287,11070,3.6
CN0806100000000,8,61,"Kiowa County, CO",2007,,911,887,24,2.6
CN0806300000000,8,63,"Kit Carson County, CO",2007,,4475,4355,120,2.7
CN0806500000000,8,65,"Lake County, CO",2007,,4028,3884,144,3.6
CN0806700000000,8,67,"La Plata County, CO",2007,,31007,30143,864,2.8
CN0806900000000,8,69,"Larimer County, CO",2007,,172024,166224,5800,3.4
CN0807100000000,8,71,"Las Animas County, CO",2007,,8695,8381,314,3.6
CN0807300000000,8,73,"Lincoln County, CO",2007,,3014,2922,92,3.1
CN0807500000000,8,75,"Logan County, CO",2007,,11321,10975,346,3.1
CN0807700000000,8,77,"Mesa County, CO",2007,,77873,75412,2461,3.2
CN0807900000000,8,79,"Mineral County, CO",2007,,471,451,20,4.2
CN0808100000000,8,81,"Moffat County, CO",2007,,8521,8260,261,3.1
CN0808300000000,8,83,"Montezuma County, CO",2007,,13172,12664,508,3.9
CN0808500000000,8,85,"Montrose County, CO",2007,,20744,20003,741,3.6
CN0808700000000,8,87,"Morgan County, CO",2007,,14221,13746,475,3.3
CN0808900000000,8,89,"Otero County, CO",2007,,8813,8374,439,5
CN0809100000000,8,91,"Ouray County, CO",2007,,3051,2962,89,2.9
CN0809300000000,8,93,"Park County, CO",2007,,9602,9256,346,3.6
CN0809500000000,8,95,"Phillips County, CO",2007,,2420,2354,66,2.7
CN0809700000000,8,97,"Pitkin County, CO",2007,,11271,10967,304,2.7
CN0809900000000,8,99,"Prowers County, CO",2007,,6790,6556,234,3.4
CN0810100000000,8,101,"Pueblo County, CO",2007,,71808,68431,3377,4.7
CN0810300000000,8,103,"Rio Blanco County, CO",2007,,5344,5234,110,2.1
CN0810500000000,8,105,"Rio Grande County, CO",2007,,6543,6284,259,4
CN0810700000000,8,107,"Routt County, CO",2007,,15692,15285,407,2.6
CN0810900000000,8,109,"Saguache County, CO",2007,,3158,2993,165,5.2
CN0811100000000,8,111,"San Juan County, CO",2007,,563,540,23,4.1
CN0811300000000,8,113,"San Miguel County, CO",2007,,5652,5477,175,3.1
CN0811500000000,8,115,"Sedgwick County, CO",2007,,1826,1786,40,2.2
CN0811700000000,8,117,"Summit County, CO",2007,,17129,16663,466,2.7
CN0811900000000,8,119,"Teller County, CO",2007,,12415,11936,479,3.9
CN0812100000000,8,121,"Washington County, CO",2007,,2880,2803,77,2.7
CN0812300000000,8,123,"Weld County, CO",2007,,117044,112271,4773,4.1
CN0812500000000,8,125,"Yuma County, CO",2007,,6734,6591,143,2.1
CN0900100000000,9,1,"Fairfield County, CT",2007,,466532,448188,18344,3.9
CN0900300000000,9,3,"Hartford County, CT",2007,,452749,430746,22003,4.9
CN0900500000000,9,5,"Litchfield County, CT",2007,,104535,100133,4402,4.2
CN0900700000000,9,7,"Middlesex County, CT",2007,,93011,89397,3614,3.9
CN0900900000000,9,9,"New Haven County, CT",2007,,444223,422247,21976,4.9
CN0901100000000,9,11,"New London County, CT",2007,,147559,141400,6159,4.2
CN0901300000000,9,13,"Tolland County, CT",2007,,83967,80742,3225,3.8
CN0901500000000,9,15,"Windham County, CT",2007,,63624,60303,3321,5.2
CN1000100000000,10,1,"Kent County, DE",2007,,75038,72517,2521,3.4
CN1000300000000,10,3,"New Castle County, DE",2007,,275852,266221,9631,3.5
CN1000500000000,10,5,"Sussex County, DE",2007,,92683,89574,3109,3.4
CN1100100000000,11,1,District of Columbia,2007,,322237,304426,17811,5.5
CN1200100000000,12,1,"Alachua County, FL",2007,,129010,125102,3908,3
CN1200300000000,12,3,"Baker County, FL",2007,,11913,11477,436,3.7
CN1200500000000,12,5,"Bay County, FL",2007,,86754,83532,3222,3.7
CN1200700000000,12,7,"Bradford County, FL",2007,,12341,11917,424,3.4
CN1200900000000,12,9,"Brevard County, FL",2007,,265782,254099,11683,4.4
CN1201100000000,12,11,"Broward County, FL",2007,,1000426,964482,35944,3.6
CN1201300000000,12,13,"Calhoun County, FL",2007,,5550,5345,205,3.7
CN1201500000000,12,15,"Charlotte County, FL",2007,,69876,66269,3607,5.2
CN1201700000000,12,17,"Citrus County, FL",2007,,55641,52797,2844,5.1
CN1201900000000,12,19,"Clay County, FL",2007,,93804,90475,3329,3.5
CN1202100000000,12,21,"Collier County, FL",2007,,151925,145183,6742,4.4
CN1202300000000,12,23,"Columbia County, FL",2007,,30955,29823,1132,3.7
CN1202700000000,12,27,"DeSoto County, FL",2007,,14328,13620,708,4.9
CN1202900000000,12,29,"Dixie County, FL",2007,,5535,5290,245,4.4
CN1203100000000,12,31,"Duval County, FL",2007,,441216,422676,18540,4.2
CN1203300000000,12,33,"Escambia County, FL",2007,,140808,135212,5596,4
CN1203500000000,12,35,"Flagler County, FL",2007,,30928,28887,2041,6.6
CN1203700000000,12,37,"Franklin County, FL",2007,,4922,4763,159,3.2
CN1203900000000,12,39,"Gadsden County, FL",2007,,20770,19853,917,4.4
CN1204100000000,12,41,"Gilchrist County, FL",2007,,7613,7318,295,3.9
CN1204300000000,12,43,"Glades County, FL",2007,,4789,4559,230,4.8
CN1204500000000,12,45,"Gulf County, FL",2007,,6269,6027,242,3.9
CN1204700000000,12,47,"Hamilton County, FL",2007,,4627,4411,216,4.7
CN1204900000000,12,49,"Hardee County, FL",2007,,11858,11313,545,4.6
CN1205100000000,12,51,"Hendry County, FL",2007,,18008,16654,1354,7.5
CN1205300000000,12,53,"Hernando County, FL",2007,,61681,58059,3622,5.9
CN1205500000000,12,55,"Highlands County, FL",2007,,40249,38284,1965,4.9
CN1205700000000,12,57,"Hillsborough County, FL",2007,,595244,570539,24705,4.2
CN1205900000000,12,59,"Holmes County, FL",2007,,8769,8455,314,3.6
CN1206100000000,12,61,"Indian River County, FL",2007,,62723,59155,3568,5.7
CN1206300000000,12,63,"Jackson County, FL",2007,,21538,20679,859,4
CN1206500000000,12,65,"Jefferson County, FL",2007,,6749,6519,230,3.4
CN1206700000000,12,67,"Lafayette County, FL",2007,,2921,2833,88,3
CN1206900000000,12,69,"Lake County, FL",2007,,132744,127162,5582,4.2
CN1207100000000,12,71,"Lee County, FL",2007,,290882,277066,13816,4.7
CN1207300000000,12,73,"Leon County, FL",2007,,144890,140326,4564,3.1
CN1207500000000,12,75,"Levy County, FL",2007,,16793,16072,721,4.3
CN1207700000000,12,77,"Liberty County, FL",2007,,3667,3563,104,2.8
CN1207900000000,12,79,"Madison County, FL",2007,,6954,6526,428,6.2
CN1208100000000,12,81,"Manatee County, FL",2007,,147550,141381,6169,4.2
CN1208300000000,12,83,"Marion County, FL",2007,,137247,130851,6396,4.7
