CN0105900000000,1,59,"Franklin County, AL",2002,,13686,12154,1532,11.2
CN0106100000000,1,61,"Geneva County, AL",2002,,11709,11131,578,4.9
CN0106300000000,1,63,"Greene County, AL",2002,,3522,3224,298,8.5
CN0106500000000,1,65,"Hale County, AL",2002,,7054,6462,592,8.4
CN0106700000000,1,67,"Henry County, AL",2002,,7530,7075,455,6
CN0106900000000,1,69,"Houston County, AL",2002,,44752,42631,2121,4.7
CN0107100000000,1,71,"Jackson County, AL",2002,,26798,24913,1885,7
CN0107300000000,1,73,"Jefferson County, AL",2002,,322122,305378,16744,5.2
CN0107500000000,1,75,"Lamar County, AL",2002,,6961,6374,587,8.4
CN0107700000000,1,77,"Lauderdale County, AL",2002,,41969,38359,3610,8.6
CN0107900000000,1,79,"Lawrence County, AL",2002,,16093,15001,1092,6.8
CN0108100000000,1,81,"Lee County, AL",2002,,59209,56499,2710,4.6
CN0108300000000,1,83,"Limestone County, AL",2002,,33129,31358,1771,5.3
CN0108500000000,1,85,"Lowndes County, AL",2002,,5032,4584,448,8.9
CN0108700000000,1,87,"Macon County, AL",2002,,8762,8197,565,6.4
CN0108900000000,1,89,"Madison County, AL",2002,,149904,143021,6883,4.6
CN0109100000000,1,91,"Marengo County, AL",2002,,8975,8404,571,6.4
CN0109300000000,1,93,"Marion County, AL",2002,,12647,11542,1105,8.7
CN0109500000000,1,95,"Marshall County, AL",2002,,40340,37942,2398,5.9
CN0109700000000,1,97,"Mobile County, AL",2002,,181590,169842,11748,6.5
CN0109900000000,1,99,"Monroe County, AL",2002,,9708,8888,820,8.4
CN0110100000000,1,101,"Montgomery County, AL",2002,,103870,98333,5537,5.3
CN0110300000000,1,103,"Morgan County, AL",2002,,55311,51794,3517,6.4
CN0110500000000,1,105,"Perry County, AL",2002,,3847,3393,454,11.8
CN0110700000000,1,107,"Pickens County, AL",2002,,8248,7569,679,8.2
CN0110900000000,1,109,"Pike County, AL",2002,,13707,12888,819,6
CN0111100000000,1,111,"Randolph County, AL",2002,,9682,9025,657,6.8
CN0111300000000,1,113,"Russell County, AL",2002,,21454,19951,1503,7
CN0111500000000,1,115,"St. Clair County, AL",2002,,31935,30304,1631,5.1
CN0111700000000,1,117,"Shelby County, AL",2002,,85670,82640,3030,3.5
CN0111900000000,1,119,"Sumter County, AL",2002,,5100,4642,458,9
CN0112100000000,1,121,"Talladega County, AL",2002,,37297,34552,2745,7.4
CN0112300000000,1,123,"Tallapoosa County, AL",2002,,18860,17377,1483,7.9
CN0112500000000,1,125,"Tuscaloosa County, AL",2002,,81553,77763,3790,4.6
CN0112700000000,1,127,"Walker County, AL",2002,,30684,28737,1947,6.3
CN0112900000000,1,129,"Washington County, AL",2002,,7167,6423,744,10.4
CN0113100000000,1,131,"Wilcox County, AL",2002,,3816,3380,436,11.4
CN0113300000000,1,133,"Winston County, AL",2002,,10478,9561,917,8.8
CN0201300000000,2,13,"Aleutians East Borough, AK",2002,,969,883,86,8.9
CN0201600000000,2,16,"Aleutians West Census Area, AK",2002,,2733,2560,173,6.3
CN0202000000000,2,20,"Anchorage Borough/municipality, AK",2002,,143887,135505,8382,5.8
CN0205000000000,2,50,"Bethel Census Area, AK",2002,,6835,6109,726,10.6
CN0206000000000,2,60,"Bristol Bay Borough, AK",2002,,905,844,61,6.7
CN0206800000000,2,68,"Denali Borough, AK",2002,,1523,1411,112,7.4
CN0207000000000,2,70,"Dillingham Census Area, AK",2002,,1930,1734,196,10.2
CN0209000000000,2,90,"Fairbanks North Star Borough, AK",2002,,41826,39065,2761,6.6
CN0210000000000,2,100,"Haines Borough, AK",2002,,1277,1130,147,11.5
CN0211000000000,2,110,"Juneau Borough/city, AK",2002,,17963,16979,984,5.5
CN0212200000000,2,122,"Kenai Peninsula Borough, AK",2002,,24790,22402,2388,9.6
CN0213000000000,2,130,"Ketchikan Gateway Borough, AK",2002,,7768,7113,655,8.4
CN0215000000000,2,150,"Kodiak Island Borough, AK",2002,,6294,5724,570,9.1
CN0215800000000,2,158,"Kusilvak Census Area, AK",2002,,2486,2051,435,17.5
CN0216400000000,2,164,"Lake and Peninsula Borough, AK",2002,,917,847,70,7.6
CN0217000000000,2,170,"Matanuska-Susitna Borough, AK",2002,,31314,28722,2592,8.3
CN0218000000000,2,180,"Nome Census Area, AK",2002,,3857,3470,387,10
CN0218500000000,2,185,"North Slope Borough, AK",2002,,3765,3438,327,8.7
CN0218800000000,2,188,"Northwest Arctic Borough, AK",2002,,3064,2712,352,11.5
CN0220100000000,2,201,"Prince of Wales-Outer Ketchikan Census Area, AK",2002,,2352,1984,368,15.6
CN0222000000000,2,220,"Sitka Borough/city, AK",2002,,4610,4339,271,5.9
CN0223200000000,2,232,"Skagway-Hoonah-Angoon Census Area, AK",2002,,1797,1576,221,12.3
CN0224000000000,2,240,"Southeast Fairbanks Census Area, AK",2002,,2266,1951,315,13.9
CN0226100000000,2,261,"Valdez-Cordova Census Area, AK",2002,,5196,4681,515,9.9
CN0228000000000,2,280,"Wrangell-Petersburg Census Area, AK",2002,,2993,2654,339,11.3
CN0228200000000,2,282,"Yakutat Borough/city, AK",2002,,317,288,29,9.1
CN0229000000000,2,290,"Yukon-Koyukuk Census Area, AK",2002,,2767,2407,360,13
CN0400100000000,4,1,"Apache County, AZ",2002,,20401,18158,2243,11
CN0400300000000,4,3,"Cochise County, AZ",2002,,52540,49440,3100,5.9
CN0400500000000,4,5,"Coconino County, AZ",2002,,65749,62156,3593,5.5
CN0400700000000,4,7,"Gila County, AZ",2002,,21006,19433,1573,7.5
CN0400900000000,4,9,"Graham County, AZ",2002,,12103,11174,929,7.7
CN0401100000000,4,11,"Greenlee County, AZ",2002,,3621,3349,272,7.5
CN0401200000000,4,12,"La Paz County, AZ",2002,,7267,6768,499,6.9
CN0401300000000,4,13,"Maricopa County, AZ",2002,,1715246,1619099,96147,5.6
CN0401500000000,4,15,"Mohave County, AZ",2002,,77562,73185,4377,5.6
CN0401700000000,4,17,"Navajo County, AZ",2002,,36886,33744,3142,8.5
CN0401900000000,4,19,"Pima County, AZ",2002,,423719,399541,24178,5.7
CN0402100000000,4,21,"Pinal County, AZ",2002,,75825,70253,5572,7.3
CN0402300000000,4,23,"Santa Cruz County, AZ",2002,,15323,13769,1554,10.1
CN0402500000000,4,25,"Yavapai County, AZ",2002,,83013,78534,4479,5.4
CN0402700000000,4,27,"Yuma County, AZ",2002,,69161,57405,11756,17
CN0500100000000,5,1,"Arkansas County, AR",2002,,10493,9841,652,6.2
CN0500300000000,5,3,"Ashley County, AR",2002,,10205,9404,801,7.8
CN0500500000000,5,5,"Baxter County, AR",2002,,16160,15122,1038,6.4
CN0500700000000,5,7,"Benton County, AR",2002,,84828,82090,2738,3.2
CN0500900000000,5,9,"Boone County, AR",2002,,16131,15219,912,5.7
CN0501100000000,5,11,"Bradley County, AR",2002,,5440,5032,408,7.5
CN0501300000000,5,13,"Calhoun County, AR",2002,,2574,2408,166,6.4
CN0501500000000,5,15,"Carroll County, AR",2002,,13332,12743,589,4.4
CN0501700000000,5,17,"Chicot County, AR",2002,,5307,4781,526,9.9
CN0501900000000,5,19,"Clark County, AR",2002,,11247,10564,683,6.1
CN0502100000000,5,21,"Clay County, AR",2002,,7747,7165,582,7.5
CN0502300000000,5,23,"Cleburne County, AR",2002,,10927,10391,536,4.9
CN0502500000000,5,25,"Cleveland County, AR",2002,,3907,3673,234,6
CN0502700000000,5,27,"Columbia County, AR",2002,,11031,10366,665,6
CN0502900000000,5,29,"Conway County, AR",2002,,9659,9101,558,5.8
CN0503100000000,5,31,"Craighead County, AR",2002,,42559,40310,2249,5.3
CN0503300000000,5,33,"Crawford County, AR",2002,,25196,23990,1206,4.8
CN0503500000000,5,35,"Crittenden County, AR",2002,,21434,20147,1287,6
CN0503700000000,5,37,"Cross County, AR",2002,,8601,8066,535,6.2
CN0503900000000,5,39,"Dallas County, AR",2002,,3822,3510,312,8.2
CN0504100000000,5,41,"Desha County, AR",2002,,6293,5734,559,8.9
CN0504300000000,5,43,"Drew County, AR",2002,,8491,7812,679,8
CN0504500000000,5,45,"Faulkner County, AR",2002,,46674,44285,2389,5.1
CN0504700000000,5,47,"Franklin County, AR",2002,,8073,7680,393,4.9
CN0504900000000,5,49,"Fulton County, AR",2002,,4851,4512,339,7
CN0505100000000,5,51,"Garland County, AR",2002,,38420,36162,2258,5.9
CN0505300000000,5,53,"Grant County, AR",2002,,8081,7650,431,5.3
CN0505500000000,5,55,"Greene County, AR",2002,,17120,15959,1161,6.8
CN0505700000000,5,57,"Hempstead County, AR",2002,,11188,10666,522,4.7
CN0505900000000,5,59,"Hot Spring County, AR",2002,,14127,13211,916,6.5
CN0506100000000,5,61,"Howard County, AR",2002,,6559,6199,360,5.5
CN0506300000000,5,63,"Independence County, AR",2002,,16904,15933,971,5.7
CN0506500000000,5,65,"Izard County, AR",2002,,5190,4810,380,7.3
CN0506700000000,5,67,"Jackson County, AR",2002,,7760,7152,608,7.8
CN0506900000000,5,69,"Jefferson County, AR",2002,,35641,32868,2773,7.8
CN0507100000000,5,71,"Johnson County, AR",2002,,10480,9953,527,5
CN0507300000000,5,73,"Lafayette County, AR",2002,,3456,3279,177,5.1
CN0507500000000,5,75,"Lawrence County, AR",2002,,7868,7314,554,7
CN0507700000000,5,77,"Lee County, AR",2002,,3728,3384,344,9.2
CN0507900000000,5,79,"Lincoln County, AR",2002,,5034,4652,382,7.6
CN0508100000000,5,81,"Little River County, AR",2002,,6506,6219,287,4.4
CN0508300000000,5,83,"Logan County, AR",2002,,9843,9291,552,5.6
CN0508500000000,5,85,"Lonoke County, AR",2002,,26979,25789,1190,4.4
CN0508700000000,5,87,"Madison County, AR",2002,,7173,6917,256,3.6
CN0508900000000,5,89,"Marion County, AR",2002,,6486,6073,413,6.4
CN0509100000000,5,91,"Miller County, AR",2002,,18300,17421,879,4.8
CN0509300000000,5,93,"Mississippi County, AR",2002,,21588,19029,2559,11.9
CN0509500000000,5,95,"Monroe County, AR",2002,,4018,3725,293,7.3
CN0509700000000,5,97,"Montgomery County, AR",2002,,4142,3912,230,5.6
CN0509900000000,5,99,"Nevada County, AR",2002,,4580,4351,229,5
CN0510100000000,5,101,"Newton County, AR",2002,,3606,3403,203,5.6
CN0510300000000,5,103,"Ouachita County, AR",2002,,12261,11409,852,6.9
CN0510500000000,5,105,"Perry County, AR",2002,,4802,4512,290,6
CN0510700000000,5,107,"Phillips County, AR",2002,,9342,8554,788,8.4
CN0510900000000,5,109,"Pike County, AR",2002,,5180,4892,288,5.6
CN0511100000000,5,111,"Poinsett County, AR",2002,,11294,10451,843,7.5
CN0511300000000,5,113,"Polk County, AR",2002,,8824,8046,778,8.8
CN0511500000000,5,115,"Pope County, AR",2002,,26668,25272,1396,5.2
CN0511700000000,5,117,"Prairie County, AR",2002,,4473,4242,231,5.2
CN0511900000000,5,119,"Pulaski County, AR",2002,,182112,173090,9022,5
CN0512100000000,5,121,"Randolph County, AR",2002,,8285,7662,623,7.5
CN0512300000000,5,123,"St. Francis County, AR",2002,,10847,9967,880,8.1
CN0512500000000,5,125,"Saline County, AR",2002,,43054,41176,1878,4.4
CN0512700000000,5,127,"Scott County, AR",2002,,4866,4649,217,4.5
CN0512900000000,5,129,"Searcy County, AR",2002,,3329,3166,163,4.9
CN0513100000000,5,131,"Sebastian County, AR",2002,,56372,53857,2515,4.5
CN0513300000000,5,133,"Sevier County, AR",2002,,7364,7042,322,4.4
CN0513500000000,5,135,"Sharp County, AR",2002,,6418,5931,487,7.6
CN0513700000000,5,137,"Stone County, AR",2002,,4501,4205,296,6.6
CN0513900000000,5,139,"Union County, AR",2002,,21334,20122,1212,5.7
CN0514100000000,5,141,"Van Buren County, AR",2002,,6887,6432,455,6.6
CN0514300000000,5,143,"Washington County, AR",2002,,88671,85687,2984,3.4
CN0514500000000,5,145,"White County, AR",2002,,30572,28732,1840,6
CN0514700000000,5,147,"Woodruff County, AR",2002,,3991,3709,282,7.1
CN0514900000000,5,149,"Yell County, AR",2002,,9799,9353,446,4.6
CN0600100000000,6,1,"Alameda County, CA",2002,,771442,720116,51326,6.7
CN0600300000000,6,3,"Alpine County, CA",2002,,562,520,42,7.5
CN0600500000000,6,5,"Amador County, CA",2002,,16514,15569,945,5.7
CN0600700000000,6,7,"Butte County, CA",2002,,97097,89968,7129,7.3
CN0600900000000,6,9,"Calaveras County, CA",2002,,19681,18411,1270,6.5
CN0601100000000,6,11,"Colusa County, CA",2002,,9396,8104,1292,13.8
CN0601300000000,6,13,"Contra Costa County, CA",2002,,510937,481984,28953,5.7
CN0601500000000,6,15,"Del Norte County, CA",2002,,10217,9332,885,8.7
CN0601700000000,6,17,"El Dorado County, CA",2002,,86166,81692,4474,5.2
CN0601900000000,6,19,"Fresno County, CA",2002,,401121,355193,45928,11.4
CN0602100000000,6,21,"Glenn County, CA",2002,,11216,10145,1071,9.5
CN0602300000000,6,23,"Humboldt County, CA",2002,,60748,56697,4051,6.7
CN0602500000000,6,25,"Imperial County, CA",2002,,57222,48710,8512,14.9
CN0602700000000,6,27,"Inyo County, CA",2002,,9205,8711,494,5.4
CN0602900000000,6,29,"Kern County, CA",2002,,305334,275644,29690,9.7
CN0603100000000,6,31,"Kings County, CA",2002,,51695,45685,6010,11.6
CN0603300000000,6,33,"Lake County, CA",2002,,25694,23571,2123,8.3
CN0603500000000,6,35,"Lassen County, CA",2002,,12193,11259,934,7.7
CN0603700000000,6,37,"Los Angeles County, CA",2002,,4751584,4430944,320640,6.7
CN0603900000000,6,39,"Madera County, CA",2002,,55534,49681,5853,10.5
CN0604100000000,6,41,"Marin County, CA",2002,,134540,128032,6508,4.8
CN0604300000000,6,43,"Mariposa County, CA",2002,,8717,8159,558,6.4
CN0604500000000,6,45,"Mendocino County, CA",2002,,45730,42707,3023,6.6
CN0604700000000,6,47,"Merced County, CA",2002,,95700,85269,10431,10.9
CN0604900000000,6,49,"Modoc County, CA",2002,,4094,3775,319,7.8
CN0605100000000,6,51,"Mono County, CA",2002,,7876,7476,400,5.1
CN0605300000000,6,53,"Monterey County, CA",2002,,207756,189317,18439,8.9
CN0605500000000,6,55,"Napa County, CA",2002,,71138,67927,3211,4.5
CN0605700000000,6,57,"Nevada County, CA",2002,,48351,45812,2539,5.3
CN0605900000000,6,59,"Orange County, CA",2002,,1524786,1449509,75277,4.9
CN0606100000000,6,61,"Placer County, CA",2002,,146214,139052,7162,4.9
CN0606300000000,6,63,"Plumas County, CA",2002,,10203,9352,851,8.3
CN0606500000000,6,65,"Riverside County, CA",2002,,746343,698489,47854,6.4
CN0606700000000,6,67,"Sacramento County, CA",2002,,642116,606097,36019,5.6
CN0606900000000,6,69,"San Benito County, CA",2002,,26270,23954,2316,8.8
CN0607100000000,6,71,"San Bernardino County, CA",2002,,786783,739621,47162,6
CN0607300000000,6,73,"San Diego County, CA",2002,,1442866,1369228,73638,5.1
CN0607500000000,6,75,"San Francisco County/city, CA",2002,,448114,417259,30855,6.9
CN0607700000000,6,77,"San Joaquin County, CA",2002,,274127,250023,24104,8.8
CN0607900000000,6,79,"San Luis Obispo County, CA",2002,,128360,122426,5934,4.6
CN0608100000000,6,81,"San Mateo County, CA",2002,,377758,356509,21249,5.6
CN0608300000000,6,83,"Santa Barbara County, CA",2002,,205148,194615,10533,5.1
CN0608500000000,6,85,"Santa Clara County, CA",2002,,886631,813016,73615,8.3
CN0608700000000,6,87,"Santa Cruz County, CA",2002,,147450,136639,10811,7.3
CN0608900000000,6,89,"Shasta County, CA",2002,,81260,75490,5770,7.1
CN0609100000000,6,91,"Sierra County, CA",2002,,1641,1500,141,8.6
CN0609300000000,6,93,"Siskiyou County, CA",2002,,18990,17304,1686,8.9
CN0609500000000,6,95,"Solano County, CA",2002,,202180,190547,11633,5.8
CN0609700000000,6,97,"Sonoma County, CA",2002,,256699,243765,12934,5
CN0609900000000,6,99,"Stanislaus County, CA",2002,,219057,198034,21023,9.6
CN0610100000000,6,101,"Sutter County, CA",2002,,39035,34763,4272,10.9
CN0610300000000,6,103,"Tehama County, CA",2002,,25491,23671,1820,7.1
CN0610500000000,6,105,"Trinity County, CA",2002,,5389,4848,541,10
CN0610700000000,6,107,"Tulare County, CA",2002,,180460,159037,21423,11.9
CN0610900000000,6,109,"Tuolumne County, CA",2002,,24751,23121,1630,6.6
CN0611100000000,6,111,"Ventura County, CA",2002,,406073,382801,23272,5.7
CN0611300000000,6,113,"Yolo County, CA",2002,,90459,85056,5403,6
CN0611500000000,6,115,"Yuba County, CA",2002,,24987,22550,2437,9.8
CN0800100000000,8,1,"Adams County, CO",2002,,193149,181364,11785,6.1
CN0800300000000,8,3,"Alamosa County, CO",2002,,8211,7810,401,4.9
CN0800500000000,8,5,"Arapahoe County, CO",2002,,285222,269132,16090,5.6
CN0800700000000,8,7,"Archuleta County, CO",2002,,5662,5361,301,5.3
CN0800900000000,8,9,"Baca County, CO",2002,,2539,2456,83,3.3
CN0801100000000,8,11,"Bent County, CO",2002,,2525,2361,164,6.5
CN0801300000000,8,13,"Boulder County, CO",2002,,163623,154419,9204,5.6
CN0801400000000,8,14,"Broomfield County/city, CO",2002,,22600,21327,1273,5.6
CN0801500000000,8,15,"Chaffee County, CO",2002,,7827,7434,393,5
CN0801700000000,8,17,"Cheyenne County, CO",2002,,1344,1303,41,3.1
CN0801900000000,8,19,"Clear Creek County, CO",2002,,5984,5682,302,5
CN0802100000000,8,21,"Conejos County, CO",2002,,3781,3520,261,6.9
CN0802300000000,8,23,"Costilla County, CO",2002,,1352,1226,126,9.3
CN0802500000000,8,25,"Crowley County, CO",2002,,1638,1522,116,7.1
CN0802700000000,8,27,"Custer County, CO",2002,,2008,1924,84,4.2
CN0802900000000,8,29,"Delta County, CO",2002,,14265,13545,720,5
CN0803100000000,8,31,"Denver County/city, CO",2002,,299999,280297,19702,6.6
CN0803300000000,8,33,"Dolores County, CO",2002,,990,912,78,7.9
CN0803500000000,8,35,"Douglas County, CO",2002,,120707,114415,6292,5.2
CN0803700000000,8,37,"Eagle County, CO",2002,,26693,25561,1132,4.2
CN0803900000000,8,39,"Elbert County, CO",2002,,12331,11709,622,5
CN0804100000000,8,41,"El Paso County, CO",2002,,274923,258447,16476,6
CN0804300000000,8,43,"Fremont County, CO",2002,,18707,17481,1226,6.6
CN0804500000000,8,45,"Garfield County, CO",2002,,26784,25594,1190,4.4
CN0804700000000,8,47,"Gilpin County, CO",2002,,3245,3084,161,5
CN0804900000000,8,49,"Grand County, CO",2002,,8432,8126,306,3.6
CN0805100000000,8,51,"Gunnison County, CO",2002,,8548,8196,352,4.1
CN0805300000000,8,53,"Hinsdale County, CO",2002,,626,603,23,3.7
CN0805500000000,8,55,"Huerfano County, CO",2002,,3527,3276,251,7.1
CN0805700000000,8,57,"Jackson County, CO",2002,,1094,1044,50,4.6
CN0805900000000,8,59,"Jefferson County, CO",2002,,303309,287269,16040,5.3
CN0806100000000,8,61,"Kiowa County, CO",2002,,959,921,38,4
CN0806300000000,8,63,"Kit Carson County, CO",2002,,4528,4385,143,3.2
CN0806500000000,8,65,"Lake County, CO",2002,,4010,3777,233,5.8
CN0806700000000,8,67,"La Plata County, CO",2002,,26356,25320,1036,3.9
CN0806900000000,8,69,"Larimer County, CO",2002,,154430,147361,7069,4.6
CN0807100000000,8,71,"Las Animas County, CO",2002,,7824,7435,389,5
CN0807300000000,8,73,"Lincoln County, CO",2002,,3065,2949,116,3.8
CN0807500000000,8,75,"Logan County, CO",2002,,11206,10795,411,3.7
CN0807700000000,8,77,"Mesa County, CO",2002,,63796,60717,3079,4.8
CN0807900000000,8,79,"Mineral County, CO",2002,,433,414,19,4.4
CN0808100000000,8,81,"Moffat County, CO",2002,,7665,7298,367,4.8
CN0808300000000,8,83,"Montezuma County, CO",2002,,12435,11763,672,5.4
CN0808500000000,8,85,"Montrose County, CO",2002,,17835,16882,953,5.3
CN0808700000000,8,87,"Morgan County, CO",2002,,14043,13471,572,4.1
CN0808900000000,8,89,"Otero County, CO",2002,,9549,8992,557,5.8
CN0809100000000,8,91,"Ouray County, CO",2002,,2444,2347,97,4
CN0809300000000,8,93,"Park County, CO",2002,,9061,8595,466,5.1
CN0809500000000,8,95,"Phillips County, CO",2002,,2518,2439,79,3.1
CN0809700000000,8,97,"Pitkin County, CO",2002,,10390,9921,469,4.5
CN0809900000000,8,99,"Prowers County, CO",2002,,7575,7280,295,3.9
CN0810100000000,8,101,"Pueblo County, CO",2002,,66093,61506,4587,6.9
CN0810300000000,8,103,"Rio Blanco County, CO",2002,,3691,3580,111,3
CN0810500000000,8,105,"Rio Grande County, CO",2002,,6523,6144,379,5.8
CN0810700000000,8,107,"Routt County, CO",2002,,13995,13481,514,3.7
CN0810900000000,8,109,"Saguache County, CO",2002,,3198,2983,215,6.7
CN0811100000000,8,111,"San Juan County, CO",2002,,570,529,41,7.2
CN0811300000000,8,113,"San Miguel County, CO",2002,,5043,4794,249,4.9
CN0811500000000,8,115,"Sedgwick County, CO",2002,,1638,1582,56,3.4
CN0811700000000,8,117,"Summit County, CO",2002,,16572,15903,669,4
CN0811900000000,8,119,"Teller County, CO",2002,,12276,11566,710,5.8
CN0812100000000,8,121,"Washington County, CO",2002,,2936,2838,98,3.3
CN0812300000000,8,123,"Weld County, CO",2002,,102298,97081,5217,5.1
CN0812500000000,8,125,"Yuma County, CO",2002,,6399,6242,157,2.5
CN0900100000000,9,1,"Fairfield County, CT",2002,,449865,431418,18447,4.1
CN0900300000000,9,3,"Hartford County, CT",2002,,434196,413629,20567,4.7
CN0900500000000,9,5,"Litchfield County, CT",2002,,100878,96720,4158,4.1
CN0900700000000,9,7,"Middlesex County, CT",2002,,87614,84370,3244,3.7
CN0900900000000,9,9,"New Haven County, CT",2002,,423796,404024,19772,4.7
CN0901100000000,9,11,"New London County, CT",2002,,140315,134872,5443,3.9
CN0901300000000,9,13,"Tolland County, CT",2002,,78143,75467,2676,3.4
CN0901500000000,9,15,"Windham County, CT",2002,,59344,56624,2720,4.6
CN1000100000000,10,1,"Kent County, DE",2002,,65666,63071,2595,4
CN1000300000000,10,3,"New Castle County, DE",2002,,268410,257322,11088,4.1
CN1000500000000,10,5,"Sussex County, DE",2002,,82707,79626,3081,3.7
CN1100100000000,11,1,District of Columbia,2002,,306099,286496,19603,6.4
CN1200100000000,12,1,"Alachua County, FL",2002,,118163,113387,4776,4
CN1200300000000,12,3,"Baker County, FL",2002,,10459,9957,502,4.8
CN1200500000000,12,5,"Bay County, FL",2002,,74110,69782,4328,5.8
CN1200700000000,12,7,"Bradford County, FL",2002,,10960,10470,490,4.5
CN1200900000000,12,9,"Brevard County, FL",2002,,238028,224093,13935,5.9
CN1201100000000,12,11,"Broward County, FL",2002,,898709,844709,54000,6
CN1201300000000,12,13,"Calhoun County, FL",2002,,5369,5085,284,5.3
CN1201500000000,12,15,"Charlotte County, FL",2002,,59632,56180,3452,5.8
CN1201700000000,12,17,"Citrus County, FL",2002,,46276,43120,3156,6.8
CN1201900000000,12,19,"Clay County, FL",2002,,76705,72821,3884,5.1
CN1202100000000,12,21,"Collier County, FL",2002,,129514,122728,6786,5.2
CN1202300000000,12,23,"Columbia County, FL",2002,,26038,24606,1432,5.5
CN1202700000000,12,27,"DeSoto County, FL",2002,,13495,12642,853,6.3
CN1202900000000,12,29,"Dixie County, FL",2002,,5983,5666,317,5.3
CN1203100000000,12,31,"Duval County, FL",2002,,409007,385707,23300,5.7
CN1203300000000,12,33,"Escambia County, FL",2002,,129838,122747,7091,5.5
CN1203500000000,12,35,"Flagler County, FL",2002,,23591,22158,1433,6.1
CN1203700000000,12,37,"Franklin County, FL",2002,,4896,4649,247,5
CN1203900000000,12,39,"Gadsden County, FL",2002,,20000,18863,1137,5.7
CN1204100000000,12,41,"Gilchrist County, FL",2002,,6726,6390,336,5
CN1204300000000,12,43,"Glades County, FL",2002,,4566,4290,276,6
CN1204500000000,12,45,"Gulf County, FL",2002,,5502,5194,308,5.6
CN1204700000000,12,47,"Hamilton County, FL",2002,,4364,4091,273,6.3
CN1204900000000,12,49,"Hardee County, FL",2002,,10997,10184,813,7.4
CN1205100000000,12,51,"Hendry County, FL",2002,,17318,15828,1490,8.6
CN1205300000000,12,53,"Hernando County, FL",2002,,51545,47944,3601,7
CN1205500000000,12,55,"Highlands County, FL",2002,,36262,33986,2276,6.3
CN1205700000000,12,57,"Hillsborough County, FL",2002,,545558,515356,30202,5.5
CN1205900000000,12,59,"Holmes County, FL",2002,,7660,7210,450,5.9
CN1206100000000,12,61,"Indian River County, FL",2002,,53979,49958,4021,7.4
CN1206300000000,12,63,"Jackson County, FL",2002,,20079,19117,962,4.8
CN1206500000000,12,65,"Jefferson County, FL",2002,,6407,6108,299,4.7
CN1206700000000,12,67,"Lafayette County, FL",2002,,2761,2624,137,5
CN1206900000000,12,69,"Lake County, FL",2002,,99439,93581,5858,5.9
CN1207100000000,12,71,"Lee County, FL",2002,,228531,217154,11377,5
CN1207300000000,12,73,"Leon County, FL",2002,,133250,127314,5936,4.5
CN1207500000000,12,75,"Levy County, FL",2002,,14816,13937,879,5.9
CN1207700000000,12,77,"Liberty County, FL",2002,,2930,2796,134,4.6
CN1207900000000,12,79,"Madison County, FL",2002,,7220,6835,385,5.3
CN1208100000000,12,81,"Manatee County, FL",2002,,132835,125956,6879,5.2
CN1208300000000,12,83,"Marion County, FL",2002,,111655,104907,6748,6
CN1208500000000,12,85,"Martin County, FL",2002,,59658,56135,3523,5.9
CN1208600000000,12,86,"Miami-Dade County, FL",2002,,1086424,1030669,55755,5.1
