CN0509700000000,5,97,"Montgomery County, AR",1999,,4034,3886,148,3.7
CN0509900000000,5,99,"Nevada County, AR",1999,,5004,4702,302,6
CN0510100000000,5,101,"Newton County, AR",1999,,2983,2804,179,6
CN0510300000000,5,103,"Ouachita County, AR",1999,,11511,10475,1036,9
CN0510500000000,5,105,"Perry County, AR",1999,,3640,3413,227,6.2
CN0510700000000,5,107,"Phillips County, AR",1999,,9630,8876,754,7.8
CN0510900000000,5,109,"Pike County, AR",1999,,4944,4707,237,4.8
CN0511100000000,5,111,"Poinsett County, AR",1999,,10663,10009,654,6.1
CN0511300000000,5,113,"Polk County, AR",1999,,9400,9032,368,3.9
CN0511500000000,5,115,"Pope County, AR",1999,,27485,26267,1218,4.4
CN0511700000000,5,117,"Prairie County, AR",1999,,3998,3770,228,5.7
CN0511900000000,5,119,"Pulaski County, AR",1999,,194703,187912,6791,3.5
CN0512100000000,5,121,"Randolph County, AR",1999,,7960,7411,549,6.9
CN0512300000000,5,123,"St. Francis County, AR",1999,,12461,11317,1144,9.2
CN0512500000000,5,125,"Saline County, AR",1999,,42321,41211,1110,2.6
CN0512700000000,5,127,"Scott County, AR",1999,,4985,4850,135,2.7
CN0512900000000,5,129,"Searcy County, AR",1999,,2997,2773,224,7.5
CN0513100000000,5,131,"Sebastian County, AR",1999,,56409,54455,1954,3.5
CN0513300000000,5,133,"Sevier County, AR",1999,,6942,6623,319,4.6
CN0513500000000,5,135,"Sharp County, AR",1999,,6302,5978,324,5.1
CN0513700000000,5,137,"Stone County, AR",1999,,5230,4974,256,4.9
CN0513900000000,5,139,"Union County, AR",1999,,21108,19818,1290,6.1
CN0514100000000,5,141,"Van Buren County, AR",1999,,6209,5848,361,5.8
CN0514300000000,5,143,"Washington County, AR",1999,,78589,76553,2036,2.6
CN0514500000000,5,145,"White County, AR",1999,,32011,30475,1536,4.8
CN0514700000000,5,147,"Woodruff County, AR",1999,,3946,3534,412,10.4
CN0514900000000,5,149,"Yell County, AR",1999,,9433,9051,382,4
CN0600100000000,6,1,"Alameda County, CA",1999,,714059,689186,24873,3.5
CN0600300000000,6,3,"Alpine County, CA",1999,,492,447,45,9.1
CN0600500000000,6,5,"Amador County, CA",1999,,13519,12891,628,4.6
CN0600700000000,6,7,"Butte County, CA",1999,,85499,79671,5828,6.8
CN0600900000000,6,9,"Calaveras County, CA",1999,,14462,13450,1012,7
CN0601100000000,6,11,"Colusa County, CA",1999,,8715,7324,1391,16
CN0601300000000,6,13,"Contra Costa County, CA",1999,,486202,471358,14844,3.1
CN0601500000000,6,15,"Del Norte County, CA",1999,,9867,9074,793,8
CN0601700000000,6,17,"El Dorado County, CA",1999,,79215,76117,3098,3.9
CN0601900000000,6,19,"Fresno County, CA",1999,,377383,326276,51107,13.5
CN0602100000000,6,21,"Glenn County, CA",1999,,10384,9214,1170,11.3
CN0602300000000,6,23,"Humboldt County, CA",1999,,59772,55904,3868,6.5
CN0602500000000,6,25,"Imperial County, CA",1999,,55154,42127,13027,23.6
CN0602700000000,6,27,"Inyo County, CA",1999,,7131,6723,408,5.7
CN0602900000000,6,29,"Kern County, CA",1999,,278596,246709,31887,11.4
CN0603100000000,6,31,"Kings County, CA",1999,,42836,37193,5643,13.2
CN0603300000000,6,33,"Lake County, CA",1999,,23534,21696,1838,7.8
CN0603500000000,6,35,"Lassen County, CA",1999,,11055,10275,780,7.1
CN0603700000000,6,37,"Los Angeles County, CA",1999,,4576413,4307045,269368,5.9
CN0603900000000,6,39,"Madera County, CA",1999,,52774,46635,6139,11.6
CN0604100000000,6,41,"Marin County, CA",1999,,134113,131495,2618,2
CN0604300000000,6,43,"Mariposa County, CA",1999,,6641,6147,494,7.4
CN0604500000000,6,45,"Mendocino County, CA",1999,,41530,38710,2820,6.8
CN0604700000000,6,47,"Merced County, CA",1999,,83648,72425,11223,13.4
CN0604900000000,6,49,"Modoc County, CA",1999,,3989,3647,342,8.6
CN0605100000000,6,51,"Mono County, CA",1999,,6134,5721,413,6.7
CN0605300000000,6,53,"Monterey County, CA",1999,,187423,169338,18085,9.6
CN0605500000000,6,55,"Napa County, CA",1999,,62158,60102,2056,3.3
CN0605700000000,6,57,"Nevada County, CA",1999,,43505,41726,1779,4.1
CN0605900000000,6,59,"Orange County, CA",1999,,1459901,1420878,39023,2.7
CN0606100000000,6,61,"Placer County, CA",1999,,119867,115981,3886,3.2
CN0606300000000,6,63,"Plumas County, CA",1999,,9426,8573,853,9
CN0606500000000,6,65,"Riverside County, CA",1999,,690877,653014,37863,5.5
CN0606700000000,6,67,"Sacramento County, CA",1999,,581617,556937,24680,4.2
CN0606900000000,6,69,"San Benito County, CA",1999,,26220,24100,2120,8.1
CN0607100000000,6,71,"San Bernardino County, CA",1999,,748372,712037,36335,4.9
CN0607300000000,6,73,"San Diego County, CA",1999,,1350741,1308725,42016,3.1
CN0607500000000,6,75,"San Francisco County/city, CA",1999,,417554,404744,12810,3.1
CN0607700000000,6,77,"San Joaquin County, CA",1999,,250051,227938,22113,8.8
CN0607900000000,6,79,"San Luis Obispo County, CA",1999,,111163,107542,3621,3.3
CN0608100000000,6,81,"San Mateo County, CA",1999,,395072,387248,7824,2
CN0608300000000,6,83,"Santa Barbara County, CA",1999,,197532,189812,7720,3.9
CN0608500000000,6,85,"Santa Clara County, CA",1999,,957792,928555,29237,3.1
CN0608700000000,6,87,"Santa Cruz County, CA",1999,,138703,129873,8830,6.4
CN0608900000000,6,89,"Shasta County, CA",1999,,72119,67012,5107,7.1
CN0609100000000,6,91,"Sierra County, CA",1999,,1621,1472,149,9.2
CN0609300000000,6,93,"Siskiyou County, CA",1999,,17575,15750,1825,10.4
CN0609500000000,6,95,"Solano County, CA",1999,,188845,180117,8728,4.6
CN0609700000000,6,97,"Sonoma County, CA",1999,,248820,242079,6741,2.7
CN0609900000000,6,99,"Stanislaus County, CA",1999,,201992,180565,21427,10.6
CN0610100000000,6,101,"Sutter County, CA",1999,,35570,30915,4655,13.1
CN0610300000000,6,103,"Tehama County, CA",1999,,24146,22514,1632,6.8
CN0610500000000,6,105,"Trinity County, CA",1999,,4849,4287,562,11.6
CN0610700000000,6,107,"Tulare County, CA",1999,,164680,137363,27317,16.6
CN0610900000000,6,109,"Tuolumne County, CA",1999,,19813,18509,1304,6.6
CN0611100000000,6,111,"Ventura County, CA",1999,,394297,375297,19000,4.8
CN0611300000000,6,113,"Yolo County, CA",1999,,90710,86740,3970,4.4
CN0611500000000,6,115,"Yuba County, CA",1999,,20474,18076,2398,11.7
CN0800100000000,8,1,"Adams County, CO",1999,,183841,178606,5235,2.8
CN0800300000000,8,3,"Alamosa County, CO",1999,,8345,7895,450,5.4
CN0800500000000,8,5,"Arapahoe County, CO",1999,,294004,287376,6628,2.3
CN0800700000000,8,7,"Archuleta County, CO",1999,,4765,4569,196,4.1
CN0800900000000,8,9,"Baca County, CO",1999,,2388,2327,61,2.6
CN0801100000000,8,11,"Bent County, CO",1999,,2253,2174,79,3.5
CN0801300000000,8,13,"Boulder County, CO",1999,,170041,165215,4826,2.8
CN0801400000000,8,14,"Broomfield County/city, CO",1999,,19259,18866,393,2
CN0801500000000,8,15,"Chaffee County, CO",1999,,7931,7666,265,3.3
CN0801700000000,8,17,"Cheyenne County, CO",1999,,1294,1245,49,3.8
CN0801900000000,8,19,"Clear Creek County, CO",1999,,5378,5217,161,3
CN0802100000000,8,21,"Conejos County, CO",1999,,3786,3502,284,7.5
CN0802300000000,8,23,"Costilla County, CO",1999,,1403,1236,167,11.9
CN0802500000000,8,25,"Crowley County, CO",1999,,1385,1323,62,4.5
CN0802700000000,8,27,"Custer County, CO",1999,,1824,1778,46,2.5
CN0802900000000,8,29,"Delta County, CO",1999,,11233,10691,542,4.8
CN0803100000000,8,31,"Denver County/city, CO",1999,,285676,276241,9435,3.3
CN0803300000000,8,33,"Dolores County, CO",1999,,725,662,63,8.7
CN0803500000000,8,35,"Douglas County, CO",1999,,96048,94672,1376,1.4
CN0803700000000,8,37,"Eagle County, CO",1999,,21519,20950,569,2.6
CN0803900000000,8,39,"Elbert County, CO",1999,,12475,12111,364,2.9
CN0804100000000,8,41,"El Paso County, CO",1999,,268032,258648,9384,3.5
CN0804300000000,8,43,"Fremont County, CO",1999,,17970,17229,741,4.1
CN0804500000000,8,45,"Garfield County, CO",1999,,23719,23019,700,3
CN0804700000000,8,47,"Gilpin County, CO",1999,,3374,3296,78,2.3
CN0804900000000,8,49,"Grand County, CO",1999,,6196,6048,148,2.4
CN0805100000000,8,51,"Gunnison County, CO",1999,,8310,7894,416,5
CN0805300000000,8,53,"Hinsdale County, CO",1999,,640,624,16,2.5
CN0805500000000,8,55,"Huerfano County, CO",1999,,3785,3569,216,5.7
CN0805700000000,8,57,"Jackson County, CO",1999,,923,877,46,5
CN0805900000000,8,59,"Jefferson County, CO",1999,,315872,308617,7255,2.3
CN0806100000000,8,61,"Kiowa County, CO",1999,,859,822,37,4.3
CN0806300000000,8,63,"Kit Carson County, CO",1999,,3786,3698,88,2.3
CN0806500000000,8,65,"Lake County, CO",1999,,3265,3094,171,5.2
CN0806700000000,8,67,"La Plata County, CO",1999,,25083,24069,1014,4
CN0806900000000,8,69,"Larimer County, CO",1999,,145724,140987,4737,3.3
CN0807100000000,8,71,"Las Animas County, CO",1999,,6899,6522,377,5.5
CN0807300000000,8,73,"Lincoln County, CO",1999,,2714,2671,43,1.6
CN0807500000000,8,75,"Logan County, CO",1999,,10222,9868,354,3.5
CN0807700000000,8,77,"Mesa County, CO",1999,,60750,58335,2415,4
CN0807900000000,8,79,"Mineral County, CO",1999,,436,423,13,3
CN0808100000000,8,81,"Moffat County, CO",1999,,6465,6090,375,5.8
CN0808300000000,8,83,"Montezuma County, CO",1999,,12125,11488,637,5.3
CN0808500000000,8,85,"Montrose County, CO",1999,,15980,15083,897,5.6
CN0808700000000,8,87,"Morgan County, CO",1999,,13157,12728,429,3.3
CN0808900000000,8,89,"Otero County, CO",1999,,9091,8639,452,5
CN0809100000000,8,91,"Ouray County, CO",1999,,1874,1802,72,3.8
CN0809300000000,8,93,"Park County, CO",1999,,8303,8041,262,3.2
CN0809500000000,8,95,"Phillips County, CO",1999,,2105,2069,36,1.7
CN0809700000000,8,97,"Pitkin County, CO",1999,,9271,8951,320,3.5
CN0809900000000,8,99,"Prowers County, CO",1999,,7266,7041,225,3.1
CN0810100000000,8,101,"Pueblo County, CO",1999,,62350,59183,3167,5.1
CN0810300000000,8,103,"Rio Blanco County, CO",1999,,3170,3037,133,4.2
CN0810500000000,8,105,"Rio Grande County, CO",1999,,5171,4789,382,7.4
CN0810700000000,8,107,"Routt County, CO",1999,,11611,11279,332,2.9
CN0810900000000,8,109,"Saguache County, CO",1999,,2867,2615,252,8.8
CN0811100000000,8,111,"San Juan County, CO",1999,,298,262,36,12.1
CN0811300000000,8,113,"San Miguel County, CO",1999,,4771,4561,210,4.4
CN0811500000000,8,115,"Sedgwick County, CO",1999,,1233,1201,32,2.6
CN0811700000000,8,117,"Summit County, CO",1999,,13233,12927,306,2.3
CN0811900000000,8,119,"Teller County, CO",1999,,13931,13436,495,3.6
CN0812100000000,8,121,"Washington County, CO",1999,,2451,2388,63,2.6
CN0812300000000,8,123,"Weld County, CO",1999,,88839,85480,3359,3.8
CN0812500000000,8,125,"Yuma County, CO",1999,,4592,4476,116,2.5
CN0900100000000,9,1,"Fairfield County, CT",1999,,456719,444811,11908,2.6
CN0900300000000,9,3,"Hartford County, CT",1999,,426197,412736,13461,3.2
CN0900500000000,9,5,"Litchfield County, CT",1999,,102615,100148,2467,2.4
CN0900700000000,9,7,"Middlesex County, CT",1999,,84357,82258,2099,2.5
CN0900900000000,9,9,"New Haven County, CT",1999,,421329,408348,12981,3.1
CN0901100000000,9,11,"New London County, CT",1999,,134612,130573,4039,3
CN0901300000000,9,13,"Tolland County, CT",1999,,71638,70085,1553,2.2
CN0901500000000,9,15,"Windham County, CT",1999,,57099,55180,1919,3.4
CN1000100000000,10,1,"Kent County, DE",1999,,69925,67338,2587,3.7
CN1000300000000,10,3,"New Castle County, DE",1999,,257207,249205,8002,3.1
CN1000500000000,10,5,"Sussex County, DE",1999,,71650,68647,3003,4.2
CN1100100000000,11,1,District of Columbia,1999,,306131,286650,19481,6.4
CN1200100000000,12,1,"Alachua County, FL",1999,,109256,106801,2455,2.2
CN1200300000000,12,3,"Baker County, FL",1999,,9064,8748,316,3.5
CN1200500000000,12,5,"Bay County, FL",1999,,68609,64225,4384,6.4
CN1200700000000,12,7,"Bradford County, FL",1999,,10057,9706,351,3.5
CN1200900000000,12,9,"Brevard County, FL",1999,,214156,205403,8753,4.1
CN1201100000000,12,11,"Broward County, FL",1999,,797693,763685,34008,4.3
CN1201300000000,12,13,"Calhoun County, FL",1999,,4996,4651,345,6.9
CN1201500000000,12,15,"Charlotte County, FL",1999,,49986,48333,1653,3.3
CN1201700000000,12,17,"Citrus County, FL",1999,,37682,35857,1825,4.8
CN1201900000000,12,19,"Clay County, FL",1999,,74054,72060,1994,2.7
CN1202100000000,12,21,"Collier County, FL",1999,,99022,95142,3880,3.9
CN1202300000000,12,23,"Columbia County, FL",1999,,25235,24079,1156,4.6
CN1202700000000,12,27,"DeSoto County, FL",1999,,9182,8561,621,6.8
CN1202900000000,12,29,"Dixie County, FL",1999,,3838,3629,209,5.4
CN1203100000000,12,31,"Duval County, FL",1999,,396524,383585,12939,3.3
CN1203300000000,12,33,"Escambia County, FL",1999,,124696,120038,4658,3.7
CN1203500000000,12,35,"Flagler County, FL",1999,,18248,17635,613,3.4
CN1203700000000,12,37,"Franklin County, FL",1999,,4733,4505,228,4.8
CN1203900000000,12,39,"Gadsden County, FL",1999,,20524,19755,769,3.7
CN1204100000000,12,41,"Gilchrist County, FL",1999,,4650,4460,190,4.1
CN1204300000000,12,43,"Glades County, FL",1999,,3952,3650,302,7.6
CN1204500000000,12,45,"Gulf County, FL",1999,,5516,4732,784,14.2
CN1204700000000,12,47,"Hamilton County, FL",1999,,3547,3306,241,6.8
CN1204900000000,12,49,"Hardee County, FL",1999,,9798,8759,1039,10.6
CN1205100000000,12,51,"Hendry County, FL",1999,,16248,14158,2090,12.9
CN1205300000000,12,53,"Hernando County, FL",1999,,49621,47891,1730,3.5
CN1205500000000,12,55,"Highlands County, FL",1999,,26906,24985,1921,7.1
CN1205700000000,12,57,"Hillsborough County, FL",1999,,570838,555196,15642,2.7
CN1205900000000,12,59,"Holmes County, FL",1999,,6798,6408,390,5.7
CN1206100000000,12,61,"Indian River County, FL",1999,,47140,43428,3712,7.9
CN1206300000000,12,63,"Jackson County, FL",1999,,18562,17318,1244,6.7
CN1206500000000,12,65,"Jefferson County, FL",1999,,5034,4811,223,4.4
CN1206700000000,12,67,"Lafayette County, FL",1999,,3050,2978,72,2.4
CN1206900000000,12,69,"Lake County, FL",1999,,95616,93064,2552,2.7
CN1207100000000,12,71,"Lee County, FL",1999,,186043,181024,5019,2.7
CN1207300000000,12,73,"Leon County, FL",1999,,134906,131423,3483,2.6
CN1207500000000,12,75,"Levy County, FL",1999,,13404,12960,444,3.3
CN1207700000000,12,77,"Liberty County, FL",1999,,2389,2271,118,4.9
CN1207900000000,12,79,"Madison County, FL",1999,,7672,7379,293,3.8
CN1208100000000,12,81,"Manatee County, FL",1999,,125056,122143,2913,2.3
CN1208300000000,12,83,"Marion County, FL",1999,,102068,98176,3892,3.8
CN1208500000000,12,85,"Martin County, FL",1999,,50204,47599,2605,5.2
